       1.6901847e-01,      -2.3001952e-01,       2.5465560e-02,      -7.3124471e-03,       2.3902014e-02,       1.3124503e-02,       1.9188052e-02,      -4.2440255e-03,       2.8107285e-02
       1.7851213e-01,      -2.2642672e-01,       2.5790008e-02,      -7.5585427e-03,       2.4453851e-02,       1.3697959e-02,       1.9299603e-02,      -4.5288573e-03,       2.8725707e-02
       1.8823517e-01,      -2.2252133e-01,       2.6069168e-02,      -7.7731804e-03,       2.5036288e-02,       1.4264236e-02,       1.9422320e-02,      -4.8141149e-03,       2.9361422e-02
       1.9819142e-01,      -2.1833145e-01,       2.6286662e-02,      -7.8782839e-03,       2.5666216e-02,       1.4823303e-02,       1.9560643e-02,      -5.1000219e-03,       3.0025081e-02
       2.0838466e-01,      -2.1385694e-01,       2.6425362e-02,      -7.8499604e-03,       2.6327416e-02,       1.5381756e-02,       1.9699240e-02,      -5.3914939e-03,       3.0704206e-02
       2.1881863e-01,      -2.0909058e-01,       2.6473203e-02,      -7.7779668e-03,       2.7005018e-02,       1.5941779e-02,       1.9842919e-02,      -5.6950679e-03,       3.1394858e-02
       2.2949703e-01,      -2.0401765e-01,       2.6420516e-02,      -7.7861538e-03,       2.7706037e-02,       1.6501168e-02,       2.0012092e-02,      -6.0114057e-03,       3.2109649e-02
       2.4042351e-01,      -1.9863282e-01,       2.6260074e-02,      -7.8888561e-03,       2.8437395e-02,       1.7061082e-02,       2.0204565e-02,      -6.3418443e-03,       3.2851521e-02
       2.5160165e-01,      -1.9290778e-01,       2.6002740e-02,      -8.0189099e-03,       2.9216195e-02,       1.7619793e-02,       2.0411451e-02,      -6.6868420e-03,       3.3623720e-02
       2.6303498e-01,      -1.8685884e-01,       2.5693943e-02,      -8.1585312e-03,       3.0048418e-02,       1.8169293e-02,       2.0655499e-02,      -7.0496411e-03,       3.4436605e-02
       2.7472693e-01,      -1.8055086e-01,       2.5366376e-02,      -8.2973121e-03,       3.0931777e-02,       1.8709664e-02,       2.0958762e-02,      -7.4367617e-03,       3.5300102e-02
       2.8668086e-01,      -1.7405543e-01,       2.5013573e-02,      -8.4360185e-03,       3.1865074e-02,       1.9250707e-02,       2.1299445e-02,      -7.8490209e-03,       3.6207613e-02
       2.9890004e-01,      -1.6739004e-01,       2.4606004e-02,      -8.5548958e-03,       3.2838972e-02,       1.9805498e-02,       2.1653972e-02,      -8.2860722e-03,       3.7149221e-02
       3.1138764e-01,      -1.6062376e-01,       2.4122643e-02,      -8.5818208e-03,       3.3840947e-02,       2.0375755e-02,       2.2043110e-02,      -8.7384848e-03,       3.8129906e-02
       3.2414670e-01,      -1.5374250e-01,       2.3579669e-02,      -8.5047672e-03,       3.4866227e-02,       2.0958328e-02,       2.2457287e-02,      -9.2045544e-03,       3.9140921e-02
       3.3718018e-01,      -1.4670510e-01,       2.3001541e-02,      -8.3580183e-03,       3.5920205e-02,       2.1557339e-02,       2.2906784e-02,      -9.6884477e-03,       4.0192165e-02
       3.5049087e-01,      -1.3941443e-01,       2.2386882e-02,      -8.1887101e-03,       3.6984509e-02,       2.2181817e-02,       2.3390678e-02,      -1.0195940e-02,       4.1278502e-02
       3.6408145e-01,      -1.3180692e-01,       2.1745622e-02,      -8.0130933e-03,       3.8017261e-02,       2.2828856e-02,       2.3922582e-02,      -1.0724412e-02,       4.2384349e-02
       3.7795444e-01,      -1.2387029e-01,       2.1095170e-02,      -7.7755775e-03,       3.8996999e-02,       2.3495173e-02,       2.4518327e-02,      -1.1259808e-02,       4.3505250e-02
       3.9211221e-01,      -1.1562149e-01,       2.0399716e-02,      -7.4948622e-03,       3.9963791e-02,       2.4181266e-02,       2.5140773e-02,      -1.1806384e-02,       4.4642915e-02
       4.0655696e-01,      -1.0705442e-01,       1.9623152e-02,      -7.2263692e-03,       4.0950120e-02,       2.4879140e-02,       2.5758888e-02,      -1.2363190e-02,       4.5794074e-02
       4.2129072e-01,      -9.8136583e-02,       1.8731825e-02,      -7.0310242e-03,       4.2023766e-02,       2.5593821e-02,       2.6400655e-02,      -1.2928630e-02,       4.7009121e-02
       4.3631531e-01,      -8.8827830e-02,       1.7675267e-02,      -6.9192760e-03,       4.3185194e-02,       2.6344027e-02,       2.7079757e-02,      -1.3500063e-02,       4.8304489e-02
       4.5163237e-01,      -7.9089357e-02,       1.6421549e-02,      -6.8573659e-03,       4.4415183e-02,       2.7139733e-02,       2.7794045e-02,      -1.4075876e-02,       4.9674480e-02
       4.6724335e-01,      -6.8852255e-02,       1.5019071e-02,      -6.7696980e-03,       4.5688670e-02,       2.7971847e-02,       2.8522843e-02,      -1.4665485e-02,       5.1091680e-02
       4.8314944e-01,      -5.8041609e-02,       1.3567639e-02,      -6.5484074e-03,       4.6982204e-02,       2.8812301e-02,       2.9373096e-02,      -1.5258022e-02,       5.2583801e-02
       4.9935164e-01,      -4.6572823e-02,       1.2070876e-02,      -6.1732279e-03,       4.8253512e-02,       2.9655200e-02,       3.0368187e-02,      -1.5866055e-02,       5.4138449e-02
       5.1585069e-01,      -3.4358807e-02,       1.0567469e-02,      -5.5956970e-03,       4.9546275e-02,       3.0512524e-02,       3.1473054e-02,      -1.6480506e-02,       5.5765926e-02
       5.3264710e-01,      -2.1346949e-02,       9.0068729e-03,      -4.9991920e-03,       5.0913583e-02,       3.1409005e-02,       3.2622314e-02,      -1.7107627e-02,       5.7472451e-02
       5.4974109e-01,      -7.4837508e-03,       7.2704003e-03,      -4.6119986e-03,       5.2433414e-02,       3.2343055e-02,       3.3833524e-02,      -1.7751561e-02,       5.9304997e-02
       5.6713265e-01,       7.1724199e-03,       5.3063087e-03,      -4.2959609e-03,       5.4117739e-02,       3.3315555e-02,       3.5198959e-02,      -1.8421078e-02,       6.1316127e-02
       5.8482146e-01,       2.2585542e-02,       3.1374234e-03,      -3.8848373e-03,       5.5739260e-02,       3.4315880e-02,       3.6598637e-02,      -1.9112293e-02,       6.3326889e-02
       6.0280695e-01,       3.8817652e-02,       8.1715354e-04,      -3.5654110e-03,       5.7354555e-02,       3.5346372e-02,       3.7917802e-02,      -1.9815274e-02,       6.5309365e-02
       6.2108821e-01,       5.5980715e-02,      -1.7192615e-03,      -3.5529675e-03,       5.9029109e-02,       3.6363790e-02,       3.9247780e-02,      -2.0538068e-02,       6.7320340e-02
       6.3966407e-01,       7.4195295e-02,      -4.4750585e-03,      -3.8069011e-03,       6.0745883e-02,       3.7445548e-02,       4.0701966e-02,      -2.1319669e-02,       6.9446698e-02
       6.5853302e-01,       9.3447151e-02,      -7.2986033e-03,      -3.9648989e-03,       6.2540799e-02,       3.8614341e-02,       4.2235769e-02,      -2.2176445e-02,       7.1695455e-02
       6.7769324e-01,       1.1382223e-01,      -1.0028327e-02,      -3.8221420e-03,       6.4394476e-02,       3.9777111e-02,       4.3763510e-02,      -2.3108494e-02,       7.3967549e-02
       6.9714259e-01,       1.3523549e-01,      -1.2608351e-02,      -3.5936375e-03,       6.6059586e-02,       4.0889658e-02,       4.5234852e-02,      -2.4055962e-02,       7.6092048e-02
       7.1687858e-01,       1.5767429e-01,      -1.5049833e-02,      -3.2878877e-03,       6.7664334e-02,       4.1946195e-02,       4.6764027e-02,      -2.4993371e-02,       7.8187278e-02
       7.3689839e-01,       1.8110710e-01,      -1.7463090e-02,      -2.9548628e-03,       6.9271515e-02,       4.2971391e-02,       4.8185954e-02,      -2.5933543e-02,       8.0214430e-02
       7.5719887e-01,       2.0567544e-01,      -1.9976385e-02,      -2.5873839e-03,       7.0912085e-02,       4.4074914e-02,       4.9566950e-02,      -2.6846123e-02,       8.2276974e-02
       7.7777649e-01,       2.3143682e-01,      -2.2632582e-02,      -2.1391158e-03,       7.2583986e-02,       4.5206459e-02,       5.1143927e-02,      -2.7730961e-02,       8.4467186e-02
       7.9862740e-01,       2.5827256e-01,      -2.5333866e-02,      -1.7197523e-03,       7.4517452e-02,       4.6250390e-02,       5.2790606e-02,      -2.8618364e-02,       8.6779224e-02
       8.1974737e-01,       2.8609208e-01,      -2.7956320e-02,      -1.6309153e-03,       7.6136898e-02,       4.7142328e-02,       5.3792554e-02,      -2.9484093e-02,       8.8535890e-02
       8.4113182e-01,       3.1443429e-01,      -3.0417176e-02,      -1.9131344e-03,       7.7726397e-02,       4.7889139e-02,       5.4667083e-02,      -3.0298127e-02,       9.0141310e-02
       8.6277582e-01,       3.4343456e-01,      -3.2688210e-02,      -1.9550596e-03,       7.9220228e-02,       4.8573161e-02,       5.5427609e-02,      -3.1063152e-02,       9.1610499e-02
       8.8467406e-01,       3.7365355e-01,      -3.4873821e-02,      -1.8014603e-03,       8.0584443e-02,       4.9300465e-02,       5.6163518e-02,      -3.1746352e-02,       9.3024213e-02
       9.0682089e-01,       4.0505595e-01,      -3.6993763e-02,      -1.9122478e-03,       8.1828135e-02,       4.9903645e-02,       5.6956086e-02,      -3.2295471e-02,       9.4343933e-02
       9.2921028e-01,       4.3703078e-01,      -3.8908255e-02,      -2.5039536e-03,       8.2929483e-02,       5.0205799e-02,       5.7612738e-02,      -3.2676723e-02,       9.5374010e-02
       9.5183587e-01,       4.6950204e-01,      -4.0665980e-02,      -3.1487328e-03,       8.3240687e-02,       5.0139964e-02,       5.7288140e-02,      -3.2867111e-02,       9.5334396e-02
       9.7469093e-01,       5.0249022e-01,      -4.2391730e-02,      -3.7248652e-03,       8.3670339e-02,       4.9728516e-02,       5.7086828e-02,      -3.2932278e-02,       9.5242841e-02
       9.9776837e-01,       5.3613037e-01,      -4.3923457e-02,      -3.9232882e-03,       8.4027192e-02,       4.9150389e-02,       5.6878155e-02,      -3.2873815e-02,       9.5027868e-02
       1.0210608e+00,       5.7027493e-01,      -4.5141222e-02,      -3.8478091e-03,       8.3997828e-02,       4.8544217e-02,       5.6477366e-02,      -3.2640405e-02,       9.4509705e-02
       1.0445604e+00,       6.0454153e-01,      -4.6084327e-02,      -3.5769728e-03,       8.3569120e-02,       4.7791149e-02,       5.5806248e-02,      -3.2183232e-02,       9.3583259e-02
       1.0682592e+00,       6.3867103e-01,      -4.6788067e-02,      -3.2147538e-03,       8.2799943e-02,       4.6780729e-02,       5.5067543e-02,      -3.1471386e-02,       9.2324107e-02
       1.0921487e+00,       6.7227621e-01,      -4.7159656e-02,      -3.2491307e-03,       8.0886424e-02,       4.5517922e-02,       5.3327834e-02,      -3.0593260e-02,       8.9866090e-02
       1.1162202e+00,       7.0549892e-01,      -4.7167096e-02,      -3.5504525e-03,       7.8579444e-02,       4.4094786e-02,       5.1877363e-02,      -2.9495737e-02,       8.7275796e-02
       1.1404647e+00,       7.3778244e-01,      -4.6866053e-02,      -3.6870359e-03,       7.6018117e-02,       4.2496845e-02,       5.0252145e-02,      -2.8234297e-02,       8.4383554e-02
       1.1648729e+00,       7.6851997e-01,      -4.6263779e-02,      -3.7003295e-03,       7.3255172e-02,       4.0838762e-02,       4.8566499e-02,      -2.6819413e-02,       8.1330217e-02
       1.1894352e+00,       7.9734702e-01,      -4.5341614e-02,      -3.8851004e-03,       7.0280831e-02,       3.9105189e-02,       4.6900952e-02,      -2.5291837e-02,       7.8143486e-02
       1.2141417e+00,       8.2428433e-01,      -4.4201937e-02,      -4.0517623e-03,       6.7262774e-02,       3.7309789e-02,       4.5290458e-02,      -2.3689839e-02,       7.4931510e-02
       1.2389825e+00,       8.4925523e-01,      -4.2999427e-02,      -3.8652358e-03,       6.3545506e-02,       3.5476846e-02,       4.3018703e-02,      -2.2072173e-02,       7.1020527e-02
       1.2639470e+00,       8.7207573e-01,      -4.1751026e-02,      -3.4171198e-03,       5.9933695e-02,       3.3732316e-02,       4.1080174e-02,      -2.0506619e-02,       6.7373093e-02
       1.2890249e+00,       8.9252207e-01,      -4.0431916e-02,      -3.1455727e-03,       5.6393470e-02,       3.2173481e-02,       3.9074065e-02,      -1.8990366e-02,       6.3820508e-02
       1.3142053e+00,       9.1064391e-01,      -3.9075930e-02,      -2.9401011e-03,       5.2907703e-02,       3.0785256e-02,       3.7208865e-02,      -1.7550946e-02,       6.0450912e-02
       1.3394773e+00,       9.2665912e-01,      -3.7727892e-02,      -2.5829809e-03,       4.9612193e-02,       2.9518847e-02,       3.5470226e-02,      -1.6215714e-02,       5.7300633e-02
       1.3648299e+00,       9.4064837e-01,      -3.6392079e-02,      -2.2789148e-03,       4.6565990e-02,       2.8385349e-02,       3.3888731e-02,      -1.4978417e-02,       5.4420035e-02
       1.3902518e+00,       9.5285599e-01,      -3.5104414e-02,      -2.3507595e-03,       4.3362284e-02,       2.7357376e-02,       3.1981134e-02,      -1.3848201e-02,       5.1350397e-02
       1.4157316e+00,       9.6350459e-01,      -3.3941674e-02,      -2.5655585e-03,       4.0745162e-02,       2.6436736e-02,       3.0262204e-02,      -1.2845339e-02,       4.8722051e-02
       1.4412579e+00,       9.7278422e-01,      -3.2876956e-02,      -2.5678192e-03,       3.8569105e-02,       2.5658634e-02,       2.8678745e-02,      -1.1979948e-02,       4.6453242e-02
       1.4668192e+00,       9.8095401e-01,      -3.1903608e-02,      -2.2272006e-03,       3.6669457e-02,       2.5017075e-02,       2.7305382e-02,      -1.1254089e-02,       4.4495957e-02
       1.4924037e+00,       9.8813235e-01,      -3.1048622e-02,      -1.7920637e-03,       3.5184737e-02,       2.4441383e-02,       2.6101301e-02,      -1.0637367e-02,       4.2863711e-02
       1.5180000e+00,       9.9428977e-01,      -3.0294616e-02,      -1.3879884e-03,       3.4070108e-02,       2.3904087e-02,       2.5011153e-02,      -1.0117349e-02,       4.1492674e-02
       1.5435963e+00,       9.9956932e-01,      -2.9601275e-02,      -1.0062891e-03,       3.2931134e-02,       2.3444628e-02,       2.3807560e-02,      -9.6932747e-03,       4.0091661e-02
       1.5691808e+00,       1.0041766e+00,      -2.8970669e-02,      -6.3696711e-04,       3.1884839e-02,       2.3055000e-02,       2.2796856e-02,      -9.3658552e-03,       3.8868347e-02
       1.5947421e+00,       1.0083423e+00,      -2.8429306e-02,      -2.5053507e-04,       3.1023889e-02,       2.2679669e-02,       2.1961518e-02,      -9.1178570e-03,       3.7832538e-02
       1.6202684e+00,       1.0121835e+00,      -2.7955352e-02,       1.9900038e-04,       3.0278110e-02,       2.2342217e-02,       2.1234776e-02,      -8.9432455e-03,       3.6927551e-02
       1.6457482e+00,       1.0158407e+00,      -2.7515708e-02,       8.1110178e-04,       2.9656635e-02,       2.2027564e-02,       2.0656754e-02,      -8.8125632e-03,       3.6170476e-02
       1.6711701e+00,       1.0195623e+00,      -2.7089307e-02,       1.5806030e-03,       2.9107489e-02,       2.1734309e-02,       2.0182607e-02,      -8.6968664e-03,       3.5512202e-02
       1.6965227e+00,       1.0234448e+00,      -2.6662078e-02,       2.4945751e-03,       2.8543090e-02,       2.1435223e-02,       1.9698643e-02,      -8.5786431e-03,       3.4838478e-02
       1.7217947e+00,       1.0272520e+00,      -2.6266728e-02,       3.3439610e-03,       2.8029142e-02,       2.1126342e-02,       1.9306824e-02,      -8.4778746e-03,       3.4231154e-02
       1.7469751e+00,       1.0309816e+00,      -2.5903492e-02,       4.0812444e-03,       2.7545128e-02,       2.0817140e-02,       1.8945991e-02,      -8.3941015e-03,       3.3654130e-02
       1.7720530e+00,       1.0346227e+00,      -2.5555631e-02,       4.7600653e-03,       2.7110178e-02,       2.0500467e-02,       1.8579213e-02,      -8.3050444e-03,       3.3094929e-02
       1.7970175e+00,       1.0382362e+00,      -2.5209568e-02,       5.3498086e-03,       2.6719954e-02,       2.0163330e-02,       1.8248840e-02,      -8.2027752e-03,       3.2566062e-02
       1.8218583e+00,       1.0419227e+00,      -2.4869872e-02,       5.8405905e-03,       2.6359924e-02,       1.9804533e-02,       1.7981178e-02,      -8.1008400e-03,       3.2072817e-02
       1.8465648e+00,       1.0456039e+00,      -2.4535109e-02,       6.1131558e-03,       2.5982651e-02,       1.9428688e-02,       1.7693799e-02,      -7.9887170e-03,       3.1552569e-02
       1.8711271e+00,       1.0493317e+00,      -2.4183673e-02,       6.2013069e-03,       2.5551735e-02,       1.9063491e-02,       1.7393226e-02,      -7.8503839e-03,       3.1004226e-02
       1.8955353e+00,       1.0531285e+00,      -2.3825173e-02,       6.1967709e-03,       2.5105843e-02,       1.8713525e-02,       1.7098856e-02,      -7.7000499e-03,       3.0459112e-02
       1.9197798e+00,       1.0568854e+00,      -2.3454649e-02,       6.2317230e-03,       2.4644797e-02,       1.8389799e-02,       1.6799447e-02,      -7.5354845e-03,       2.9917022e-02
       1.9438513e+00,       1.0604602e+00,      -2.3073942e-02,       6.3403449e-03,       2.4191472e-02,       1.8077186e-02,       1.6485143e-02,      -7.3570592e-03,       2.9376900e-02
       1.9677408e+00,       1.0638426e+00,      -2.2712220e-02,       6.3977902e-03,       2.3778104e-02,       1.7742011e-02,       1.6159875e-02,      -7.1923645e-03,       2.8839995e-02
       1.9914396e+00,       1.0671305e+00,      -2.2379225e-02,       6.3419735e-03,       2.3373787e-02,       1.7389336e-02,       1.5812687e-02,      -7.0461615e-03,       2.8287905e-02
       2.0149392e+00,       1.0703874e+00,      -2.2053987e-02,       6.1492631e-03,       2.2976619e-02,       1.7038629e-02,       1.5443494e-02,      -6.9023509e-03,       2.7729372e-02
       2.0382316e+00,       1.0735744e+00,      -2.1724490e-02,       5.9581867e-03,       2.2622889e-02,       1.6701721e-02,       1.5092186e-02,      -6.7516700e-03,       2.7208398e-02
       2.0613091e+00,       1.0766372e+00,      -2.1392261e-02,       5.7882201e-03,       2.2309259e-02,       1.6376694e-02,       1.4784308e-02,      -6.5990349e-03,       2.6735130e-02
       2.0841641e+00,       1.0795099e+00,      -2.1055599e-02,       5.6507766e-03,       2.2029718e-02,       1.6047422e-02,       1.4527758e-02,      -6.4398954e-03,       2.6302449e-02
       2.1067897e+00,       1.0822128e+00,      -2.0712286e-02,       5.6094920e-03,       2.1746821e-02,       1.5716347e-02,       1.4282747e-02,      -6.2699938e-03,       2.5872957e-02
       2.1291791e+00,       1.0848060e+00,      -2.0370680e-02,       5.5954475e-03,       2.1410254e-02,       1.5390470e-02,       1.4012652e-02,      -6.0972628e-03,       2.5406688e-02
       2.1513259e+00,       1.0873407e+00,      -2.0028175e-02,       5.5401816e-03,       2.1013102e-02,       1.5069524e-02,       1.3740824e-02,      -5.9158961e-03,       2.4911725e-02
       2.1732242e+00,       1.0898148e+00,      -1.9684634e-02,       5.4989222e-03,       2.0586197e-02,       1.4752141e-02,       1.3470697e-02,      -5.7292697e-03,       2.4404517e-02
       2.1948682e+00,       1.0921343e+00,      -1.9343143e-02,       5.5136276e-03,       2.0150594e-02,       1.4434602e-02,       1.3199965e-02,      -5.5431618e-03,       2.3892580e-02
       2.2162526e+00,       1.0942432e+00,      -1.9004889e-02,       5.5167469e-03,       1.9731888e-02,       1.4110562e-02,       1.2923978e-02,      -5.3561576e-03,       2.3383214e-02
       2.2373726e+00,       1.0961596e+00,      -1.8667940e-02,       5.4813203e-03,       1.9303519e-02,       1.3785086e-02,       1.2645725e-02,      -5.1647850e-03,       2.2867165e-02
       2.2582235e+00,       1.0979354e+00,      -1.8332109e-02,       5.4450542e-03,       1.8863714e-02,       1.3453102e-02,       1.2373757e-02,      -4.9687461e-03,       2.2345286e-02
       2.2788011e+00,       1.0995775e+00,      -1.7997201e-02,       5.3793051e-03,       1.8429287e-02,       1.3115380e-02,       1.2115181e-02,      -4.7682724e-03,       2.1829924e-02
       2.2991016e+00,       1.1011123e+00,      -1.7667938e-02,       5.3147364e-03,       1.8008561e-02,       1.2780912e-02,       1.1885028e-02,      -4.5689243e-03,       2.1337251e-02
       2.3191214e+00,       1.1025550e+00,      -1.7340628e-02,       5.2163065e-03,       1.7588288e-02,       1.2461298e-02,       1.1683088e-02,      -4.3685754e-03,       2.0866337e-02
       2.3388574e+00,       1.1038971e+00,      -1.7005938e-02,       5.0415363e-03,       1.7157964e-02,       1.2157664e-02,       1.1486820e-02,      -4.1610037e-03,       2.0401224e-02
       2.3583068e+00,       1.1051086e+00,      -1.6660971e-02,       4.7833617e-03,       1.6717549e-02,       1.1866781e-02,       1.1283096e-02,      -3.9455588e-03,       1.9933713e-02
       2.3774670e+00,       1.1061631e+00,      -1.6313869e-02,       4.4543643e-03,       1.6284812e-02,       1.1586713e-02,       1.1088724e-02,      -3.7291685e-03,       1.9480125e-02
       2.3963359e+00,       1.1070410e+00,      -1.5966849e-02,       4.1554834e-03,       1.5866777e-02,       1.1311609e-02,       1.0911624e-02,      -3.5116248e-03,       1.9045005e-02
       2.4149118e+00,       1.1076775e+00,      -1.5625633e-02,       3.9682758e-03,       1.5478805e-02,       1.1035652e-02,       1.0742914e-02,      -3.2987890e-03,       1.8628685e-02
       2.4331931e+00,       1.1080950e+00,      -1.5289496e-02,       3.8828476e-03,       1.5121806e-02,       1.0760248e-02,       1.0576641e-02,      -3.0875567e-03,       1.8229347e-02
       2.4511785e+00,       1.1083422e+00,      -1.4954263e-02,       3.8371130e-03,       1.4789071e-02,       1.0487655e-02,       1.0427306e-02,      -2.8760555e-03,       1.7852016e-02
       2.4688674e+00,       1.1084443e+00,      -1.4622552e-02,       3.7909836e-03,       1.4465875e-02,       1.0223423e-02,       1.0289306e-02,      -2.6649315e-03,       1.7489302e-02
       2.4862589e+00,       1.1084147e+00,      -1.4299842e-02,       3.7369506e-03,       1.4156900e-02,       9.9690663e-03,       1.0167908e-02,      -2.4568445e-03,       1.7146937e-02
       2.5033529e+00,       1.1082187e+00,      -1.3985181e-02,       3.6806810e-03,       1.3872403e-02,       9.7256124e-03,       1.0057526e-02,      -2.2522397e-03,       1.6827771e-02
       2.5201493e+00,       1.1078266e+00,      -1.3676740e-02,       3.6463096e-03,       1.3607282e-02,       9.4932887e-03,       9.9599108e-03,      -2.0513875e-03,       1.6530241e-02
       2.5366484e+00,       1.1072304e+00,      -1.3373549e-02,       3.6306026e-03,       1.3358526e-02,       9.2722933e-03,       9.8694471e-03,      -1.8538353e-03,       1.6250133e-02
       2.5528506e+00,       1.1064770e+00,      -1.3074189e-02,       3.6163061e-03,       1.3127733e-02,       9.0600717e-03,       9.7804206e-03,      -1.6588751e-03,       1.5984113e-02
       2.5687567e+00,       1.1055845e+00,      -1.2777999e-02,       3.5962807e-03,       1.2902524e-02,       8.8548782e-03,       9.6985635e-03,      -1.4681548e-03,       1.5727983e-02
       2.5843676e+00,       1.1045281e+00,      -1.2488593e-02,       3.5742056e-03,       1.2688707e-02,       8.6555553e-03,       9.6325608e-03,      -1.2830925e-03,       1.5488411e-02
       2.5996847e+00,       1.1033226e+00,      -1.2208544e-02,       3.5631311e-03,       1.2488366e-02,       8.4608717e-03,       9.5831388e-03,      -1.1043355e-03,       1.5266188e-02
       2.6147093e+00,       1.1019717e+00,      -1.1935687e-02,       3.5843755e-03,       1.2311783e-02,       8.2708081e-03,       9.5478538e-03,      -9.3163225e-04,       1.5065223e-02
       2.6294430e+00,       1.1004392e+00,      -1.1669968e-02,       3.6389498e-03,       1.2168322e-02,       8.0799853e-03,       9.5311281e-03,      -7.6461823e-04,       1.4889718e-02
       2.6438878e+00,       1.0987201e+00,      -1.1413009e-02,       3.6970656e-03,       1.2049840e-02,       7.8837764e-03,       9.5364189e-03,      -6.0357822e-04,       1.4735018e-02
       2.6580456e+00,       1.0968298e+00,      -1.1164389e-02,       3.7310306e-03,       1.1944905e-02,       7.6851672e-03,       9.5579440e-03,      -4.5062242e-04,       1.4594008e-02
