       6.4714163e-02,      -6.8128058e-02,      -7.0858072e-03,       5.1428048e-03,       3.1371245e-02,       1.0072222e-02,       3.7551542e-02,      -2.7885359e-03,       3.9497505e-02
       7.1577853e-02,      -6.5057074e-02,      -8.1438327e-03,       5.2794085e-03,       3.1923053e-02,       1.1292920e-02,       3.8067120e-02,      -3.1528110e-03,       4.0641546e-02
       7.8620797e-02,      -6.1670692e-02,      -9.2475265e-03,       5.4043206e-03,       3.2409725e-02,       1.2470496e-02,       3.8449685e-02,      -3.5324736e-03,       4.1664953e-02
       8.5846769e-02,      -5.8041471e-02,      -1.0397167e-02,       5.5179329e-03,       3.2862173e-02,       1.3602988e-02,       3.8733166e-02,      -3.9288084e-03,       4.2599164e-02
       9.3259571e-02,      -5.4234363e-02,      -1.1589589e-02,       5.6126077e-03,       3.3307316e-02,       1.4691271e-02,       3.8949350e-02,      -4.3380197e-03,       4.3473968e-02
       1.0086303e-01,      -5.0311080e-02,      -1.2818408e-02,       5.6662268e-03,       3.3758066e-02,       1.5737113e-02,       3.9112720e-02,      -4.7564166e-03,       4.4303950e-02
       1.0866099e-01,      -4.6315196e-02,      -1.4081746e-02,       5.6519915e-03,       3.4215581e-02,       1.6743334e-02,       3.9228491e-02,      -5.1829419e-03,       4.5093703e-02
       1.1665731e-01,      -4.2247666e-02,      -1.5383950e-02,       5.5576609e-03,       3.4691033e-02,       1.7714912e-02,       3.9300220e-02,      -5.6192692e-03,       4.5853082e-02
       1.2485588e-01,      -3.8115599e-02,      -1.6727744e-02,       5.3906287e-03,       3.5198441e-02,       1.8657468e-02,       3.9344783e-02,      -6.0686755e-03,       4.6600346e-02
       1.3326057e-01,      -3.3939046e-02,      -1.8116873e-02,       5.1662288e-03,       3.5761013e-02,       1.9572767e-02,       3.9388380e-02,      -6.5336696e-03,       4.7361080e-02
       1.4187529e-01,      -2.9719361e-02,      -1.9549174e-02,       4.9170648e-03,       3.6377939e-02,       2.0465162e-02,       3.9439178e-02,      -7.0110595e-03,       4.8141139e-02
       1.5070392e-01,      -2.5439307e-02,      -2.1014022e-02,       4.6852642e-03,       3.7035120e-02,       2.1340633e-02,       3.9474312e-02,      -7.4992715e-03,       4.8925033e-02
       1.5975036e-01,      -2.1102760e-02,      -2.2503491e-02,       4.4691641e-03,       3.7706753e-02,       2.2200259e-02,       3.9492450e-02,      -8.0011210e-03,       4.9699731e-02
       1.6901847e-01,      -1.6709636e-02,      -2.4016906e-02,       4.2373439e-03,       3.8378641e-02,       2.3041844e-02,       3.9506262e-02,      -8.5172688e-03,       5.0463374e-02
       1.7851213e-01,      -1.2238836e-02,      -2.5552979e-02,       4.0033931e-03,       3.9050808e-02,       2.3866046e-02,       3.9519568e-02,      -9.0455753e-03,       5.1218211e-02
       1.8823517e-01,      -7.6408469e-03,      -2.7111726e-02,       3.7527931e-03,       3.9742935e-02,       2.4670386e-02,       3.9521179e-02,      -9.5839825e-03,       5.1967250e-02
       1.9819142e-01,      -2.8740587e-03,      -2.8690724e-02,       3.4222357e-03,       4.0482871e-02,       2.5456280e-02,       3.9531305e-02,      -1.0132131e-02,       5.2735228e-02
       2.0838466e-01,       2.0561454e-03,      -3.0290485e-02,       3.0413524e-03,       4.1285372e-02,       2.6227755e-02,       3.9578948e-02,      -1.0688272e-02,       5.3546038e-02
       2.1881863e-01,       7.1221782e-03,      -3.1916534e-02,       2.6926656e-03,       4.2137094e-02,       2.6985583e-02,       3.9681422e-02,      -1.1246404e-02,       5.4402049e-02
       2.2949703e-01,       1.2334988e-02,      -3.3569265e-02,       2.3845927e-03,       4.3012409e-02,       2.7728683e-02,       3.9811857e-02,      -1.1800333e-02,       5.5276474e-02
       2.4042351e-01,       1.7767962e-02,      -3.5235489e-02,       2.0658926e-03,       4.3922204e-02,       2.8461855e-02,       3.9987141e-02,      -1.2348993e-02,       5.6185600e-02
       2.5160165e-01,       2.3486459e-02,      -3.6905003e-02,       1.6695871e-03,       4.4857436e-02,       2.9184991e-02,       4.0222390e-02,      -1.2896126e-02,       5.7132408e-02
       2.6303498e-01,       2.9405304e-02,      -3.8579079e-02,       1.1467484e-03,       4.5813474e-02,       2.9897727e-02,       4.0483196e-02,      -1.3439630e-02,       5.8097199e-02
       2.7472693e-01,       3.5455891e-02,      -4.0251951e-02,       5.1912817e-04,       4.6793030e-02,       3.0606859e-02,       4.0720468e-02,      -1.3989116e-02,       5.9060178e-02
       2.8668086e-01,       4.1678736e-02,      -4.1910715e-02,      -1.1054261e-04,       4.7786690e-02,       3.1316038e-02,       4.0943104e-02,      -1.4564602e-02,       6.0022916e-02
       2.9890004e-01,       4.8105948e-02,      -4.3544171e-02,      -6.3497932e-04,       4.8786783e-02,       3.2027919e-02,       4.1168916e-02,      -1.5172295e-02,       6.0991809e-02
       3.1138764e-01,       5.4717429e-02,      -4.5137943e-02,      -1.0219612e-03,       4.9740119e-02,       3.2750550e-02,       4.1404386e-02,      -1.5803057e-02,       6.1947527e-02
       3.2414670e-01,       6.1619157e-02,      -4.6662246e-02,      -1.3076628e-03,       5.0659370e-02,       3.3474936e-02,       4.1652209e-02,      -1.6438567e-02,       6.2893258e-02
       3.3718018e-01,       6.8830680e-02,      -4.8127112e-02,      -1.5641097e-03,       5.1581627e-02,       3.4186668e-02,       4.1953325e-02,      -1.7071506e-02,       6.3860810e-02
       3.5049087e-01,       7.6300672e-02,      -4.9583830e-02,      -1.8366033e-03,       5.2537418e-02,       3.4877953e-02,       4.2316130e-02,      -1.7714833e-02,       6.4865751e-02
       3.6408145e-01,       8.3986314e-02,      -5.1062447e-02,      -2.1478294e-03,       5.3586793e-02,       3.5544745e-02,       4.2754590e-02,      -1.8385270e-02,       6.5943064e-02
       3.7795444e-01,       9.1849317e-02,      -5.2543585e-02,      -2.4906511e-03,       5.4704059e-02,       3.6176725e-02,       4.3241739e-02,      -1.9079782e-02,       6.7061262e-02
       3.9211221e-01,       9.9830771e-02,      -5.4012937e-02,      -2.8254836e-03,       5.5882721e-02,       3.6765836e-02,       4.3720393e-02,      -1.9765506e-02,       6.8184475e-02
       4.0655696e-01,       1.0802915e-01,      -5.5502828e-02,      -3.1397110e-03,       5.7137308e-02,       3.7312520e-02,       4.4136464e-02,      -2.0431902e-02,       6.9293146e-02
       4.2129072e-01,       1.1662891e-01,      -5.7046756e-02,      -3.4133596e-03,       5.8435425e-02,       3.7830326e-02,       4.4523599e-02,      -2.1087011e-02,       7.0394675e-02
       4.3631531e-01,       1.2572910e-01,      -5.8682639e-02,      -3.5484491e-03,       5.9763071e-02,       3.8341672e-02,       4.4863997e-02,      -2.1727646e-02,       7.1484370e-02
       4.5163237e-01,       1.3532433e-01,      -6.0418923e-02,      -3.5434635e-03,       6.1142394e-02,       3.8843341e-02,       4.5210746e-02,      -2.2340114e-02,       7.2598241e-02
       4.6724335e-01,       1.4534604e-01,      -6.2204393e-02,      -3.5920088e-03,       6.2572938e-02,       3.9307612e-02,       4.5567604e-02,      -2.2918481e-02,       7.3724077e-02
       4.8314944e-01,       1.5559959e-01,      -6.3972562e-02,      -3.7409408e-03,       6.4025814e-02,       3.9722875e-02,       4.5896673e-02,      -2.3489626e-02,       7.4822681e-02
       4.9935164e-01,       1.6599262e-01,      -6.5712714e-02,      -3.8734276e-03,       6.5506687e-02,       4.0095220e-02,       4.6114790e-02,      -2.4087207e-02,       7.5858349e-02
       5.1585069e-01,       1.7671144e-01,      -6.7444043e-02,      -3.9294445e-03,       6.7049765e-02,       4.0446153e-02,       4.6380093e-02,      -2.4708358e-02,       7.6938005e-02
       5.3264710e-01,       1.8793833e-01,      -6.9187608e-02,      -3.9472924e-03,       6.8564301e-02,       4.0808840e-02,       4.6673078e-02,      -2.5332352e-02,       7.8023109e-02
       5.4974109e-01,       1.9983700e-01,      -7.0955284e-02,      -4.0090203e-03,       6.9939534e-02,       4.1159379e-02,       4.6926980e-02,      -2.5893709e-02,       7.9012947e-02
       5.6713265e-01,       2.1241979e-01,      -7.2742856e-02,      -4.1074156e-03,       7.1258416e-02,       4.1443725e-02,       4.7167155e-02,      -2.6358420e-02,       7.9934648e-02
       5.8482146e-01,       2.2553601e-01,      -7.4532759e-02,      -4.1561814e-03,       7.2537106e-02,       4.1664039e-02,       4.7408899e-02,      -2.6781275e-02,       8.0805022e-02
       6.0280695e-01,       2.3906468e-01,      -7.6259778e-02,      -4.1865480e-03,       7.3820061e-02,       4.1824395e-02,       4.7694931e-02,      -2.7174905e-02,       8.1669694e-02
       6.2108821e-01,       2.5309229e-01,      -7.7964537e-02,      -4.0637880e-03,       7.5067568e-02,       4.1953723e-02,       4.8067740e-02,      -2.7528290e-02,       8.2544515e-02
       6.3966407e-01,       2.6761980e-01,      -7.9650311e-02,      -3.7565608e-03,       7.6226076e-02,       4.2105969e-02,       4.8472214e-02,      -2.7859539e-02,       8.3402129e-02
       6.5853302e-01,       2.8268249e-01,      -8.1313743e-02,      -3.3899808e-03,       7.7336142e-02,       4.2281603e-02,       4.8882366e-02,      -2.8185902e-02,       8.4250055e-02
       6.7769324e-01,       2.9820772e-01,      -8.2987234e-02,      -3.0900046e-03,       7.8399603e-02,       4.2429742e-02,       4.9336613e-02,      -2.8514732e-02,       8.5082979e-02
       6.9714259e-01,       3.1410518e-01,      -8.4630972e-02,      -2.9395379e-03,       7.9272931e-02,       4.2543291e-02,       4.9631465e-02,      -2.8814421e-02,       8.5723843e-02
       7.1687858e-01,       3.3033260e-01,      -8.6236332e-02,      -2.9592942e-03,       8.0077582e-02,       4.2586115e-02,       4.9836680e-02,      -2.9054635e-02,       8.6250189e-02
       7.3689839e-01,       3.4676640e-01,      -8.7756197e-02,      -3.0043626e-03,       8.0835559e-02,       4.2532189e-02,       5.0101031e-02,      -2.9211414e-02,       8.6734389e-02
       7.5719887e-01,       3.6338076e-01,      -8.9148943e-02,      -3.1105192e-03,       8.1521699e-02,       4.2448202e-02,       5.0409520e-02,      -2.9336825e-02,       8.7189711e-02
       7.7777649e-01,       3.8023989e-01,      -9.0393338e-02,      -3.3814635e-03,       8.2106001e-02,       4.2337349e-02,       5.0722685e-02,      -2.9434662e-02,       8.7583017e-02
       7.9862740e-01,       3.9746031e-01,      -9.1430607e-02,      -3.7055530e-03,       8.2668094e-02,       4.2191649e-02,       5.0955838e-02,      -2.9504111e-02,       8.7907791e-02
       8.1974737e-01,       4.1498662e-01,      -9.2229731e-02,      -3.8637508e-03,       8.3000830e-02,       4.1992499e-02,       5.0803406e-02,      -2.9509964e-02,       8.7898368e-02
       8.4113182e-01,       4.3271287e-01,      -9.2954652e-02,      -3.7647623e-03,       8.3132391e-02,       4.1706467e-02,       5.0537635e-02,      -2.9461438e-02,       8.7688246e-02
       8.6277582e-01,       4.5060469e-01,      -9.3580975e-02,      -3.5849554e-03,       8.3097015e-02,       4.1408455e-02,       5.0251341e-02,      -2.9365554e-02,       8.7378405e-02
       8.8467406e-01,       4.6868447e-01,      -9.4082307e-02,      -3.2526486e-03,       8.3044291e-02,       4.1135352e-02,       4.9866815e-02,      -2.9231072e-02,       8.7023229e-02
       9.0682089e-01,       4.8695709e-01,      -9.4487695e-02,      -2.8378051e-03,       8.3010061e-02,       4.0770873e-02,       4.9406812e-02,      -2.9022511e-02,       8.6593873e-02
       9.2921028e-01,       5.0538890e-01,      -9.4812231e-02,      -2.8031319e-03,       8.2938118e-02,       4.0282889e-02,       4.8924966e-02,      -2.8785227e-02,       8.6072987e-02
       9.5183587e-01,       5.2403361e-01,      -9.5085450e-02,      -3.2192580e-03,       8.2451154e-02,       3.9698628e-02,       4.8089704e-02,      -2.8464836e-02,       8.5119743e-02
       9.7469093e-01,       5.4287559e-01,      -9.5328360e-02,      -3.6500879e-03,       8.1971593e-02,       3.9068260e-02,       4.7135324e-02,      -2.8099574e-02,       8.4087588e-02
       9.9776837e-01,       5.6182446e-01,      -9.5473470e-02,      -3.8206344e-03,       8.1460852e-02,       3.8443284e-02,       4.6253698e-02,      -2.7668387e-02,       8.3078917e-02
       1.0210608e+00,       5.8085498e-01,      -9.5466790e-02,      -4.0197293e-03,       8.0687091e-02,       3.7835877e-02,       4.5472138e-02,      -2.7151730e-02,       8.1997553e-02
       1.0445604e+00,       5.9990185e-01,      -9.5305397e-02,      -4.3620909e-03,       7.9641022e-02,       3.7160276e-02,       4.4736744e-02,      -2.6566529e-02,       8.0769021e-02
       1.0682592e+00,       6.1872045e-01,      -9.4996157e-02,      -4.5924158e-03,       7.8362553e-02,       3.6400792e-02,       4.3923759e-02,      -2.5923073e-02,       7.9343552e-02
       1.0921487e+00,       6.3738185e-01,      -9.4540616e-02,      -4.7649892e-03,       7.6621636e-02,       3.5569322e-02,       4.2751890e-02,      -2.5245478e-02,       7.7471424e-02
       1.1162202e+00,       6.5574702e-01,      -9.3941858e-02,      -4.8550194e-03,       7.4825537e-02,       3.4673334e-02,       4.1521393e-02,      -2.4521536e-02,       7.5510132e-02
       1.1404647e+00,       6.7371875e-01,      -9.3177101e-02,      -4.7811670e-03,       7.2891144e-02,       3.3785044e-02,       4.0216420e-02,      -2.3752796e-02,       7.3446304e-02
       1.1648729e+00,       6.9142288e-01,      -9.2271432e-02,      -4.5654038e-03,       7.0781254e-02,       3.2977920e-02,       3.8938245e-02,      -2.2975324e-02,       7.1348709e-02
       1.1894352e+00,       7.0874241e-01,      -9.1269286e-02,      -4.3255868e-03,       6.8598212e-02,       3.2161003e-02,       3.7823770e-02,      -2.2175332e-02,       6.9291493e-02
       1.2141417e+00,       7.2558145e-01,      -9.0164941e-02,      -4.1196994e-03,       6.6352956e-02,       3.1246224e-02,       3.6784416e-02,      -2.1298053e-02,       6.7191798e-02
       1.2389825e+00,       7.4184340e-01,      -8.8960987e-02,      -3.8409405e-03,       6.3900309e-02,       3.0280593e-02,       3.5658367e-02,      -2.0381717e-02,       6.4919634e-02
       1.2639470e+00,       7.5757322e-01,      -8.7676015e-02,      -3.3585388e-03,       6.1574918e-02,       2.9343613e-02,       3.4621138e-02,      -1.9461273e-02,       6.2769835e-02
       1.2890249e+00,       7.7281163e-01,      -8.6286522e-02,      -2.8843663e-03,       5.9190217e-02,       2.8473210e-02,       3.3544552e-02,      -1.8541056e-02,       6.0603990e-02
       1.3142053e+00,       7.8755904e-01,      -8.4821112e-02,      -2.4253727e-03,       5.6843569e-02,       2.7682963e-02,       3.2389082e-02,      -1.7635808e-02,       5.8457807e-02
       1.3394773e+00,       8.0165771e-01,      -8.3321111e-02,      -1.8249478e-03,       5.4612378e-02,       2.6900367e-02,       3.1269650e-02,      -1.6788444e-02,       5.6391197e-02
       1.3648299e+00,       8.1494081e-01,      -8.1794494e-02,      -1.1802916e-03,       5.2513660e-02,       2.6115117e-02,       3.0200374e-02,      -1.5982330e-02,       5.4414576e-02
       1.3902518e+00,       8.2767898e-01,      -8.0256665e-02,      -5.5787419e-04,       5.0346110e-02,       2.5328010e-02,       2.8936364e-02,      -1.5203404e-02,       5.2305242e-02
       1.4157316e+00,       8.3985626e-01,      -7.8686554e-02,       5.2099170e-05,       4.8295151e-02,       2.4558475e-02,       2.7757675e-02,      -1.4423560e-02,       5.0305650e-02
       1.4412579e+00,       8.5128265e-01,      -7.7132882e-02,       5.6576132e-04,       4.6387814e-02,       2.3774933e-02,       2.6673527e-02,      -1.3666003e-02,       4.8418137e-02
       1.4668192e+00,       8.6207866e-01,      -7.5643248e-02,       1.0805253e-03,       4.4576973e-02,       2.3015516e-02,       2.5624951e-02,      -1.2950116e-02,       4.6608720e-02
       1.4924037e+00,       8.7239274e-01,      -7.4208731e-02,       1.6840102e-03,       4.2845734e-02,       2.2298976e-02,       2.4675000e-02,      -1.2290870e-02,       4.4909855e-02
       1.5180000e+00,       8.8207985e-01,      -7.2798206e-02,       2.3308160e-03,       4.1302293e-02,       2.1614531e-02,       2.3833499e-02,      -1.1697234e-02,       4.3375161e-02
       1.5435963e+00,       8.9117968e-01,      -7.1387939e-02,       2.9343300e-03,       3.9720693e-02,       2.0973321e-02,       2.2959913e-02,      -1.1151986e-02,       4.1826964e-02
       1.5691808e+00,       8.9987699e-01,      -6.9960802e-02,       3.4291999e-03,       3.8162293e-02,       2.0396910e-02,       2.2185941e-02,      -1.0631363e-02,       4.0372572e-02
       1.5947421e+00,       9.0826878e-01,      -6.8541139e-02,       3.8498725e-03,       3.6613586e-02,       1.9881495e-02,       2.1460806e-02,      -1.0152442e-02,       3.8977943e-02
       1.6202684e+00,       9.1631408e-01,      -6.7136407e-02,       4.2091754e-03,       3.5135142e-02,       1.9401759e-02,       2.0805625e-02,      -9.7131028e-03,       3.7671263e-02
       1.6457482e+00,       9.2385095e-01,      -6.5759753e-02,       4.4706658e-03,       3.3802756e-02,       1.8926529e-02,       2.0230216e-02,      -9.3011917e-03,       3.6479750e-02
       1.6711701e+00,       9.3080084e-01,      -6.4441201e-02,       4.6962640e-03,       3.2669110e-02,       1.8452505e-02,       1.9656015e-02,      -8.9252628e-03,       3.5388815e-02
       1.6965227e+00,       9.3730368e-01,      -6.3157811e-02,       4.8161964e-03,       3.1633345e-02,       1.7986400e-02,       1.8984842e-02,      -8.5638556e-03,       3.4302294e-02
       1.7217947e+00,       9.4342509e-01,      -6.1902962e-02,       4.8452325e-03,       3.0692538e-02,       1.7536310e-02,       1.8331860e-02,      -8.2382543e-03,       3.3280354e-02
       1.7469751e+00,       9.4931615e-01,      -6.0647417e-02,       4.9085286e-03,       2.9775621e-02,       1.7123636e-02,       1.7684676e-02,      -7.9418389e-03,       3.2291966e-02
       1.7720530e+00,       9.5490698e-01,      -5.9391052e-02,       5.0079846e-03,       2.8934008e-02,       1.6740732e-02,       1.7066156e-02,      -7.6644611e-03,       3.1370448e-02
       1.7970175e+00,       9.6021372e-01,      -5.8152867e-02,       5.1440685e-03,       2.8187535e-02,       1.6355043e-02,       1.6523514e-02,      -7.3985683e-03,       3.0533045e-02
       1.8218583e+00,       9.6536544e-01,      -5.6945425e-02,       5.2977072e-03,       2.7480519e-02,       1.5980846e-02,       1.6021826e-02,      -7.1520916e-03,       2.9741596e-02
       1.8465648e+00,       9.7021825e-01,      -5.5786693e-02,       5.4002542e-03,       2.6814245e-02,       1.5607917e-02,       1.5561175e-02,      -6.9343734e-03,       2.8991669e-02
       1.8711271e+00,       9.7484164e-01,      -5.4663997e-02,       5.4908429e-03,       2.6170394e-02,       1.5250326e-02,       1.5130312e-02,      -6.7383568e-03,       2.8275516e-02
       1.8955353e+00,       9.7928764e-01,      -5.3578953e-02,       5.6664835e-03,       2.5575153e-02,       1.4918749e-02,       1.4721323e-02,      -6.5657016e-03,       2.7607612e-02
       1.9197798e+00,       9.8365849e-01,      -5.2526125e-02,       5.8130561e-03,       2.5016663e-02,       1.4608789e-02,       1.4350019e-02,      -6.4013551e-03,       2.6987735e-02
       1.9438513e+00,       9.8794974e-01,      -5.1483137e-02,       5.7860580e-03,       2.4486458e-02,       1.4303048e-02,       1.4004062e-02,      -6.2289994e-03,       2.6396784e-02
       1.9677408e+00,       9.9199996e-01,      -5.0442924e-02,       5.6704404e-03,       2.3984624e-02,       1.3996590e-02,       1.3671846e-02,      -6.0429641e-03,       2.5826530e-02
       1.9914396e+00,       9.9570600e-01,      -4.9427940e-02,       5.4572351e-03,       2.3508055e-02,       1.3693971e-02,       1.3361976e-02,      -5.8659573e-03,       2.5282001e-02
       2.0149392e+00,       9.9908042e-01,      -4.8427070e-02,       5.2573690e-03,       2.3055201e-02,       1.3407761e-02,       1.3087764e-02,      -5.6975138e-03,       2.4775363e-02
       2.0382316e+00,       1.0022073e+00,      -4.7427788e-02,       5.1528595e-03,       2.2593645e-02,       1.3142620e-02,       1.2837954e-02,      -5.5283258e-03,       2.4287110e-02
       2.0613091e+00,       1.0052623e+00,      -4.6430171e-02,       5.0883038e-03,       2.2104007e-02,       1.2905056e-02,       1.2583141e-02,      -5.3530782e-03,       2.3796102e-02
       2.0841641e+00,       1.0083245e+00,      -4.5439298e-02,       5.0125603e-03,       2.1610349e-02,       1.2682367e-02,       1.2330166e-02,      -5.1762256e-03,       2.3311441e-02
       2.1067897e+00,       1.0112879e+00,      -4.4458619e-02,       4.9495629e-03,       2.1121857e-02,       1.2455807e-02,       1.2070932e-02,      -5.0011260e-03,       2.2824298e-02
       2.1291791e+00,       1.0141185e+00,      -4.3493021e-02,       4.8469488e-03,       2.0669557e-02,       1.2220080e-02,       1.1816397e-02,      -4.8237483e-03,       2.2353017e-02
       2.1513259e+00,       1.0168731e+00,      -4.2543796e-02,       4.7624060e-03,       2.0219350e-02,       1.1982650e-02,       1.1573292e-02,      -4.6471612e-03,       2.1887646e-02
       2.1732242e+00,       1.0195057e+00,      -4.1610183e-02,       4.7618536e-03,       1.9763118e-02,       1.1755389e-02,       1.1338563e-02,      -4.4711777e-03,       2.1428535e-02
       2.1948682e+00,       1.0219943e+00,      -4.0687606e-02,       4.7905164e-03,       1.9294743e-02,       1.1542895e-02,       1.1116901e-02,      -4.2913219e-03,       2.0977269e-02
       2.2162526e+00,       1.0243282e+00,      -3.9774609e-02,       4.7715310e-03,       1.8835971e-02,       1.1330349e-02,       1.0926957e-02,      -4.1055623e-03,       2.0546638e-02
       2.2373726e+00,       1.0264670e+00,      -3.8872332e-02,       4.7137229e-03,       1.8385017e-02,       1.1110446e-02,       1.0747502e-02,      -3.9187368e-03,       2.0121482e-02
       2.2582235e+00,       1.0283778e+00,      -3.7978946e-02,       4.6518763e-03,       1.7975031e-02,       1.0888097e-02,       1.0561344e-02,      -3.7299607e-03,       1.9712236e-02
       2.2788011e+00,       1.0300605e+00,      -3.7091281e-02,       4.5715401e-03,       1.7595011e-02,       1.0667938e-02,       1.0374095e-02,      -3.5416343e-03,       1.9318522e-02
       2.2991016e+00,       1.0315237e+00,      -3.6209014e-02,       4.4115559e-03,       1.7230688e-02,       1.0449970e-02,       1.0202958e-02,      -3.3572924e-03,       1.8941808e-02
       2.3191214e+00,       1.0327937e+00,      -3.5338259e-02,       4.1998662e-03,       1.6882811e-02,       1.0228674e-02,       1.0056515e-02,      -3.1790790e-03,       1.8584000e-02
       2.3388574e+00,       1.0338889e+00,      -3.4483075e-02,       4.0199747e-03,       1.6546815e-02,       1.0001803e-02,       9.9122138e-03,      -3.0054881e-03,       1.8230416e-02
       2.3583068e+00,       1.0348015e+00,      -3.3638879e-02,       3.9207400e-03,       1.6199976e-02,       9.7763210e-03,       9.7615175e-03,      -2.8336049e-03,       1.7868907e-02
       2.3774670e+00,       1.0355358e+00,      -3.2802307e-02,       3.8833676e-03,       1.5849814e-02,       9.5602546e-03,       9.6136922e-03,      -2.6619637e-03,       1.7511881e-02
       2.3963359e+00,       1.0360848e+00,      -3.1976237e-02,       3.8627833e-03,       1.5493894e-02,       9.3528697e-03,       9.4719910e-03,      -2.4931685e-03,       1.7159377e-02
       2.4149118e+00,       1.0364753e+00,      -3.1161223e-02,       3.8416533e-03,       1.5153744e-02,       9.1498935e-03,       9.3539127e-03,      -2.3232880e-03,       1.6828775e-02
       2.4331931e+00,       1.0367133e+00,      -3.0359752e-02,       3.8148501e-03,       1.4839352e-02,       8.9482057e-03,       9.2581021e-03,      -2.1540386e-03,       1.6522830e-02
       2.4511785e+00,       1.0368122e+00,      -2.9574148e-02,       3.7773275e-03,       1.4541850e-02,       8.7463393e-03,       9.1770488e-03,      -1.9891353e-03,       1.6232619e-02
       2.4688674e+00,       1.0367859e+00,      -2.8805431e-02,       3.7337760e-03,       1.4263005e-02,       8.5461340e-03,       9.1094926e-03,      -1.8334240e-03,       1.5959316e-02
       2.4862589e+00,       1.0365977e+00,      -2.8052603e-02,       3.6734412e-03,       1.4025191e-02,       8.3506968e-03,       9.0720154e-03,      -1.6851233e-03,       1.5723951e-02
       2.5033529e+00,       1.0362614e+00,      -2.7312431e-02,       3.6085942e-03,       1.3809246e-02,       8.1610355e-03,       9.0482883e-03,      -1.5396966e-03,       1.5509285e-02
       2.5201493e+00,       1.0357631e+00,      -2.6581474e-02,       3.5720613e-03,       1.3613113e-02,       7.9785256e-03,       9.0364815e-03,      -1.3950556e-03,       1.5314060e-02
       2.5366484e+00,       1.0350711e+00,      -2.5859204e-02,       3.5858370e-03,       1.3438831e-02,       7.8022942e-03,       9.0345360e-03,      -1.2523036e-03,       1.5137831e-02
       2.5528506e+00,       1.0341751e+00,      -2.5146873e-02,       3.6500782e-03,       1.3288037e-02,       7.6296848e-03,       9.0423937e-03,      -1.1120859e-03,       1.4980058e-02
       2.5687567e+00,       1.0330927e+00,      -2.4443000e-02,       3.7228228e-03,       1.3152020e-02,       7.4590508e-03,       9.0650942e-03,      -9.7269201e-04,       1.4838082e-02
       2.5843676e+00,       1.0318242e+00,      -2.3746873e-02,       3.7665159e-03,       1.3027689e-02,       7.2879269e-03,       9.1037601e-03,      -8.3271410e-04,       1.4709688e-02
       2.5996847e+00,       1.0304123e+00,      -2.3059252e-02,       3.7806004e-03,       1.2908174e-02,       7.1170005e-03,       9.1452029e-03,      -6.9250504e-04,       1.4585189e-02
       2.6147093e+00,       1.0288971e+00,      -2.2379359e-02,       3.7643514e-03,       1.2805439e-02,       6.9493057e-03,       9.1926441e-03,      -5.5262023e-04,       1.4473694e-02
       2.6294430e+00,       1.0272607e+00,      -2.1707334e-02,       3.7143299e-03,       1.2728998e-02,       6.7865320e-03,       9.2460752e-03,      -4.1525470e-04,       1.4380803e-02
       2.6438878e+00,       1.0254538e+00,      -2.1043412e-02,       3.6467979e-03,       1.2682522e-02,       6.6281814e-03,       9.3010179e-03,      -2.8146503e-04,       1.4305861e-02
       2.6580456e+00,       1.0234602e+00,      -2.0387315e-02,       3.5791254e-03,       1.2662545e-02,       6.4736553e-03,       9.3571430e-03,      -1.5013424e-04,       1.4246672e-02
