       1.1764041e+00,       1.0056480e+00,       8.2025782e-02,      -2.1547374e-03,       2.6814924e-02,       2.3480938e-02,       5.6495622e-02,      -3.4536814e-03,       5.3395742e-02
       1.1842449e+00,       1.0048399e+00,       8.2406627e-02,      -2.2888294e-03,       2.6745232e-02,       2.4349278e-02,       5.5018983e-02,      -3.8623647e-03,       5.3056747e-02
       1.1922614e+00,       1.0039684e+00,       8.2742472e-02,      -2.4066306e-03,       2.6718373e-02,       2.5190932e-02,       5.3537317e-02,      -4.2699622e-03,       5.2723311e-02
       1.2004558e+00,       1.0030299e+00,       8.3034813e-02,      -2.5100091e-03,       2.6726071e-02,       2.6001097e-02,       5.2065771e-02,      -4.6748310e-03,       5.2396469e-02
       1.2088302e+00,       1.0020375e+00,       8.3284380e-02,      -2.6006020e-03,       2.6762858e-02,       2.6777141e-02,       5.0614167e-02,      -5.0741794e-03,       5.2077083e-02
       1.2173866e+00,       1.0010144e+00,       8.3490349e-02,      -2.6667107e-03,       2.6828361e-02,       2.7515546e-02,       4.9190394e-02,      -5.4702105e-03,       5.1767151e-02
       1.2261271e+00,       9.9996562e-01,       8.3653143e-02,      -2.7006744e-03,       2.6925761e-02,       2.8213480e-02,       4.7801408e-02,      -5.8610396e-03,       5.1470325e-02
       1.2350534e+00,       9.9889734e-01,       8.3773716e-02,      -2.7070775e-03,       2.7045388e-02,       2.8870086e-02,       4.6453952e-02,      -6.2469736e-03,       5.1184713e-02
       1.2441675e+00,       9.9782462e-01,       8.3853732e-02,      -2.7008132e-03,       2.7168671e-02,       2.9485858e-02,       4.5150371e-02,      -6.6283569e-03,       5.0902450e-02
       1.2534710e+00,       9.9677264e-01,       8.3896723e-02,      -2.6906721e-03,       2.7286588e-02,       3.0061900e-02,       4.3885767e-02,      -7.0044650e-03,       5.0617127e-02
       1.2629654e+00,       9.9575036e-01,       8.3904322e-02,      -2.6700209e-03,       2.7403727e-02,       3.0601457e-02,       4.2661602e-02,      -7.3713825e-03,       5.0333393e-02
       1.2726523e+00,       9.9478212e-01,       8.3874300e-02,      -2.6392763e-03,       2.7520045e-02,       3.1104280e-02,       4.1491400e-02,      -7.7303319e-03,       5.0057863e-02
       1.2825330e+00,       9.9389002e-01,       8.3808137e-02,      -2.6127882e-03,       2.7633771e-02,       3.1568353e-02,       4.0383881e-02,      -8.0785995e-03,       4.9793002e-02
       1.2926087e+00,       9.9308154e-01,       8.3706384e-02,      -2.6056616e-03,       2.7747391e-02,       3.1990297e-02,       3.9336273e-02,      -8.4151970e-03,       4.9536980e-02
       1.3028806e+00,       9.9234878e-01,       8.3567539e-02,      -2.6039675e-03,       2.7858326e-02,       3.2366603e-02,       3.8338956e-02,      -8.7405701e-03,       4.9281943e-02
       1.3133496e+00,       9.9168824e-01,       8.3390375e-02,      -2.5776464e-03,       2.7962846e-02,       3.2695435e-02,       3.7381670e-02,      -9.0568282e-03,       4.9019975e-02
       1.3240164e+00,       9.9107785e-01,       8.3172808e-02,      -2.5301161e-03,       2.8062201e-02,       3.2978440e-02,       3.6467914e-02,      -9.3631321e-03,       4.8754278e-02
       1.3348819e+00,       9.9051861e-01,       8.2914440e-02,      -2.5073257e-03,       2.8152998e-02,       3.3213363e-02,       3.5609382e-02,      -9.6584149e-03,       4.8487871e-02
       1.3459464e+00,       9.9002440e-01,       8.2619438e-02,      -2.5287977e-03,       2.8241387e-02,       3.3397294e-02,       3.4814216e-02,      -9.9373641e-03,       4.8226448e-02
       1.3572104e+00,       9.8963668e-01,       8.2292330e-02,      -2.5748969e-03,       2.8335373e-02,       3.3528047e-02,       3.4085798e-02,      -1.0197684e-02,       4.7974609e-02
       1.3686739e+00,       9.8938043e-01,       8.1933437e-02,      -2.6332920e-03,       2.8441330e-02,       3.3605189e-02,       3.3430476e-02,      -1.0442623e-02,       4.7738497e-02
       1.3803370e+00,       9.8926532e-01,       8.1541615e-02,      -2.7166038e-03,       2.8561535e-02,       3.3632911e-02,       3.2844569e-02,      -1.0672987e-02,       4.7519508e-02
       1.3921994e+00,       9.8926161e-01,       8.1118441e-02,      -2.8287738e-03,       2.8701086e-02,       3.3618339e-02,       3.2313712e-02,      -1.0886888e-02,       4.7316568e-02
       1.4042607e+00,       9.8934323e-01,       8.0664559e-02,      -2.9282351e-03,       2.8843392e-02,       3.3564146e-02,       3.1813633e-02,      -1.1083797e-02,       4.7110586e-02
       1.4165205e+00,       9.8949097e-01,       8.0179340e-02,      -2.9644507e-03,       2.8992174e-02,       3.3468878e-02,       3.1339345e-02,      -1.1261866e-02,       4.6900199e-02
       1.4289777e+00,       9.8972015e-01,       7.9661929e-02,      -2.8892350e-03,       2.9151845e-02,       3.3334060e-02,       3.0898954e-02,      -1.1422540e-02,       4.6692430e-02
       1.4416316e+00,       9.9004814e-01,       7.9112953e-02,      -2.6997065e-03,       2.9329962e-02,       3.3164425e-02,       3.0483060e-02,      -1.1570557e-02,       4.6488724e-02
       1.4544807e+00,       9.9051867e-01,       7.8536332e-02,      -2.4570919e-03,       2.9519007e-02,       3.2964380e-02,       3.0083213e-02,      -1.1707766e-02,       4.6283300e-02
       1.4675238e+00,       9.9115434e-01,       7.7932088e-02,      -2.2045306e-03,       2.9694929e-02,       3.2735622e-02,       2.9719321e-02,      -1.1838655e-02,       4.6074936e-02
       1.4807590e+00,       9.9190738e-01,       7.7298761e-02,      -1.9376479e-03,       2.9858662e-02,       3.2476217e-02,       2.9373891e-02,      -1.1959448e-02,       4.5854385e-02
       1.4941847e+00,       9.9270223e-01,       7.6631769e-02,      -1.6373529e-03,       3.0020265e-02,       3.2187843e-02,       2.9031758e-02,      -1.2070518e-02,       4.5619933e-02
       1.5077985e+00,       9.9348945e-01,       7.5931384e-02,      -1.2853238e-03,       3.0168805e-02,       3.1879819e-02,       2.8669121e-02,      -1.2172576e-02,       4.5358873e-02
       1.5215982e+00,       9.9428451e-01,       7.5206419e-02,      -8.9791332e-04,       3.0292164e-02,       3.1558541e-02,       2.8294278e-02,      -1.2261815e-02,       4.5072491e-02
       1.5355812e+00,       9.9514073e-01,       7.4465104e-02,      -5.1038356e-04,       3.0376924e-02,       3.1226247e-02,       2.7925281e-02,      -1.2337746e-02,       4.4764226e-02
       1.5497446e+00,       9.9608073e-01,       7.3708134e-02,      -1.2756880e-04,       3.0429436e-02,       3.0884921e-02,       2.7568388e-02,      -1.2399430e-02,       4.4441372e-02
       1.5640853e+00,       9.9715894e-01,       7.2939258e-02,       2.1887292e-04,       3.0467340e-02,       3.0533098e-02,       2.7212074e-02,      -1.2442991e-02,       4.4106256e-02
       1.5786001e+00,       9.9833041e-01,       7.2154809e-02,       5.1564478e-04,       3.0507360e-02,       3.0168561e-02,       2.6840549e-02,      -1.2469861e-02,       4.3758235e-02
       1.5932855e+00,       9.9956694e-01,       7.1358590e-02,       7.7630898e-04,       3.0531521e-02,       2.9795726e-02,       2.6449847e-02,      -1.2477858e-02,       4.3388547e-02
       1.6081375e+00,       1.0009021e+00,       7.0562027e-02,       1.0373596e-03,       3.0516858e-02,       2.9415881e-02,       2.6067689e-02,      -1.2465658e-02,       4.3000214e-02
       1.6231522e+00,       1.0023508e+00,       6.9766542e-02,       1.3410398e-03,       3.0471131e-02,       2.9028918e-02,       2.5690159e-02,      -1.2437442e-02,       4.2595104e-02
       1.6383253e+00,       1.0039015e+00,       6.8961559e-02,       1.7050140e-03,       3.0415561e-02,       2.8634372e-02,       2.5306665e-02,      -1.2399477e-02,       4.2178299e-02
       1.6536522e+00,       1.0055751e+00,       6.8147495e-02,       2.0817062e-03,       3.0352716e-02,       2.8232326e-02,       2.4909560e-02,      -1.2354898e-02,       4.1747301e-02
       1.6691284e+00,       1.0073485e+00,       6.7328492e-02,       2.4745083e-03,       3.0281862e-02,       2.7829709e-02,       2.4525790e-02,      -1.2301203e-02,       4.1318681e-02
       1.6847486e+00,       1.0092025e+00,       6.6502481e-02,       2.8724267e-03,       3.0212542e-02,       2.7425346e-02,       2.4171204e-02,      -1.2236361e-02,       4.0904546e-02
       1.7005079e+00,       1.0111179e+00,       6.5664730e-02,       3.2591973e-03,       3.0164664e-02,       2.7008234e-02,       2.3851980e-02,      -1.2157112e-02,       4.0512439e-02
       1.7164007e+00,       1.0130955e+00,       6.4819008e-02,       3.6741713e-03,       3.0102252e-02,       2.6577690e-02,       2.3538792e-02,      -1.2063710e-02,       4.0109367e-02
       1.7324214e+00,       1.0150980e+00,       6.3962057e-02,       4.1507123e-03,       3.0020457e-02,       2.6136195e-02,       2.3208597e-02,      -1.1960268e-02,       3.9682625e-02
       1.7485641e+00,       1.0171315e+00,       6.3098582e-02,       4.6900573e-03,       2.9920119e-02,       2.5686473e-02,       2.2860261e-02,      -1.1847680e-02,       3.9233427e-02
       1.7648229e+00,       1.0192096e+00,       6.2235061e-02,       5.2354096e-03,       2.9796349e-02,       2.5234607e-02,       2.2535605e-02,      -1.1730430e-02,       3.8783280e-02
       1.7811914e+00,       1.0213452e+00,       6.1371198e-02,       5.7296929e-03,       2.9637217e-02,       2.4789281e-02,       2.2222415e-02,      -1.1610199e-02,       3.8324457e-02
       1.7976633e+00,       1.0235564e+00,       6.0506831e-02,       6.1015412e-03,       2.9438829e-02,       2.4352163e-02,       2.1889529e-02,      -1.1483995e-02,       3.7840261e-02
       1.8142319e+00,       1.0258369e+00,       5.9643814e-02,       6.2843674e-03,       2.9194286e-02,       2.3922121e-02,       2.1543221e-02,      -1.1350739e-02,       3.7329814e-02
       1.8308905e+00,       1.0281780e+00,       5.8785845e-02,       6.3659344e-03,       2.8923828e-02,       2.3497577e-02,       2.1209927e-02,      -1.1206792e-02,       3.6815666e-02
       1.8476321e+00,       1.0305641e+00,       5.7924472e-02,       6.4158865e-03,       2.8647119e-02,       2.3072494e-02,       2.0892731e-02,      -1.1059227e-02,       3.6306172e-02
       1.8644498e+00,       1.0329548e+00,       5.7055298e-02,       6.4157746e-03,       2.8376263e-02,       2.2651411e-02,       2.0579413e-02,      -1.0912212e-02,       3.5803543e-02
       1.8813362e+00,       1.0353309e+00,       5.6183614e-02,       6.4121065e-03,       2.8097339e-02,       2.2240297e-02,       2.0251716e-02,      -1.0762530e-02,       3.5294676e-02
       1.8982840e+00,       1.0376618e+00,       5.5313303e-02,       6.4541134e-03,       2.7799196e-02,       2.1835608e-02,       1.9898814e-02,      -1.0605629e-02,       3.4766809e-02
       1.9152859e+00,       1.0398889e+00,       5.4438410e-02,       6.5236612e-03,       2.7487076e-02,       2.1428318e-02,       1.9524844e-02,      -1.0435510e-02,       3.4220119e-02
       1.9323342e+00,       1.0420486e+00,       5.3555577e-02,       6.5902899e-03,       2.7175639e-02,       2.1016020e-02,       1.9135218e-02,      -1.0253340e-02,       3.3663438e-02
       1.9494214e+00,       1.0442177e+00,       5.2672105e-02,       6.5994018e-03,       2.6861043e-02,       2.0597237e-02,       1.8757509e-02,      -1.0064934e-02,       3.3107894e-02
       1.9665397e+00,       1.0463613e+00,       5.1789842e-02,       6.5463323e-03,       2.6560852e-02,       2.0174203e-02,       1.8412972e-02,      -9.8720075e-03,       3.2574013e-02
       1.9836815e+00,       1.0484985e+00,       5.0919310e-02,       6.4241210e-03,       2.6251263e-02,       1.9753585e-02,       1.8093412e-02,      -9.6700280e-03,       3.2049129e-02
       2.0008390e+00,       1.0506945e+00,       5.0068260e-02,       6.2429549e-03,       2.5917538e-02,       1.9337513e-02,       1.7784013e-02,      -9.4592261e-03,       3.1519532e-02
       2.0180042e+00,       1.0529467e+00,       4.9232186e-02,       6.0575336e-03,       2.5550912e-02,       1.8926950e-02,       1.7472689e-02,      -9.2443165e-03,       3.0975275e-02
       2.0351695e+00,       1.0551646e+00,       4.8400757e-02,       5.8736658e-03,       2.5176671e-02,       1.8519673e-02,       1.7163025e-02,      -9.0242816e-03,       3.0429685e-02
       2.0523270e+00,       1.0573183e+00,       4.7568408e-02,       5.6978042e-03,       2.4805165e-02,       1.8111369e-02,       1.6847039e-02,      -8.8006584e-03,       2.9881787e-02
       2.0694687e+00,       1.0594217e+00,       4.6731507e-02,       5.5491475e-03,       2.4436403e-02,       1.7702494e-02,       1.6543054e-02,      -8.5833706e-03,       2.9340975e-02
       2.0865871e+00,       1.0615074e+00,       4.5891196e-02,       5.4471853e-03,       2.4060582e-02,       1.7300471e-02,       1.6239028e-02,      -8.3745736e-03,       2.8800041e-02
       2.1036743e+00,       1.0635937e+00,       4.5051737e-02,       5.4120659e-03,       2.3705360e-02,       1.6902132e-02,       1.5924480e-02,      -8.1656087e-03,       2.8265986e-02
       2.1207226e+00,       1.0656542e+00,       4.4214864e-02,       5.4081484e-03,       2.3367882e-02,       1.6506656e-02,       1.5593703e-02,      -7.9531973e-03,       2.7734120e-02
       2.1377245e+00,       1.0676797e+00,       4.3388835e-02,       5.3709232e-03,       2.3010218e-02,       1.6120306e-02,       1.5246611e-02,      -7.7355197e-03,       2.7188568e-02
       2.1546723e+00,       1.0696150e+00,       4.2574438e-02,       5.2930116e-03,       2.2634774e-02,       1.5737455e-02,       1.4908647e-02,      -7.5098683e-03,       2.6640438e-02
       2.1715587e+00,       1.0714585e+00,       4.1773646e-02,       5.2315474e-03,       2.2239150e-02,       1.5358362e-02,       1.4591281e-02,      -7.2764766e-03,       2.6094397e-02
       2.1883763e+00,       1.0732680e+00,       4.0990087e-02,       5.1856370e-03,       2.1817871e-02,       1.4988601e-02,       1.4284611e-02,      -7.0354514e-03,       2.5545542e-02
       2.2051180e+00,       1.0750636e+00,       4.0225462e-02,       5.1178901e-03,       2.1363308e-02,       1.4629922e-02,       1.3988567e-02,      -6.7904142e-03,       2.4990899e-02
       2.2217766e+00,       1.0767942e+00,       3.9479806e-02,       5.0363891e-03,       2.0883418e-02,       1.4284101e-02,       1.3703029e-02,      -6.5424039e-03,       2.4435274e-02
       2.2383452e+00,       1.0784037e+00,       3.8743854e-02,       4.9560884e-03,       2.0406240e-02,       1.3952038e-02,       1.3431667e-02,      -6.2956733e-03,       2.3894973e-02
       2.2548171e+00,       1.0798809e+00,       3.8008916e-02,       4.8732182e-03,       1.9932898e-02,       1.3625607e-02,       1.3171800e-02,      -6.0519350e-03,       2.3365153e-02
       2.2711856e+00,       1.0812484e+00,       3.7271830e-02,       4.7771107e-03,       1.9466055e-02,       1.3302506e-02,       1.2934217e-02,      -5.8124457e-03,       2.2851389e-02
       2.2874444e+00,       1.0825063e+00,       3.6533077e-02,       4.6534119e-03,       1.9030394e-02,       1.2986252e-02,       1.2711709e-02,      -5.5775355e-03,       2.2364177e-02
       2.3035871e+00,       1.0836565e+00,       3.5792519e-02,       4.5248415e-03,       1.8622944e-02,       1.2679566e-02,       1.2492776e-02,      -5.3464673e-03,       2.1897643e-02
       2.3196078e+00,       1.0847219e+00,       3.5051522e-02,       4.4363745e-03,       1.8222109e-02,       1.2382928e-02,       1.2264772e-02,      -5.1199631e-03,       2.1434904e-02
       2.3355006e+00,       1.0856944e+00,       3.4315950e-02,       4.3886065e-03,       1.7839033e-02,       1.2096255e-02,       1.2030207e-02,      -4.8939161e-03,       2.0982747e-02
       2.3512598e+00,       1.0865538e+00,       3.3586697e-02,       4.3466079e-03,       1.7469860e-02,       1.1816409e-02,       1.1791238e-02,      -4.6705566e-03,       2.0538753e-02
       2.3668801e+00,       1.0873015e+00,       3.2868094e-02,       4.3002550e-03,       1.7099761e-02,       1.1548099e-02,       1.1558628e-02,      -4.4488077e-03,       2.0103244e-02
       2.3823562e+00,       1.0879378e+00,       3.2162179e-02,       4.2607841e-03,       1.6718076e-02,       1.1294217e-02,       1.1333679e-02,      -4.2271279e-03,       1.9672986e-02
       2.3976832e+00,       1.0884296e+00,       3.1463749e-02,       4.2217145e-03,       1.6335878e-02,       1.1050609e-02,       1.1123293e-02,      -4.0079309e-03,       1.9254890e-02
       2.4128563e+00,       1.0887519e+00,       3.0767613e-02,       4.1732563e-03,       1.5963671e-02,       1.0815166e-02,       1.0929080e-02,      -3.7930750e-03,       1.8853959e-02
       2.4278710e+00,       1.0889114e+00,       3.0073234e-02,       4.1247985e-03,       1.5614269e-02,       1.0587006e-02,       1.0760883e-02,      -3.5812394e-03,       1.8481079e-02
       2.4427230e+00,       1.0889121e+00,       2.9377534e-02,       4.0824030e-03,       1.5281244e-02,       1.0362523e-02,       1.0613368e-02,      -3.3764210e-03,       1.8128567e-02
       2.4574084e+00,       1.0887867e+00,       2.8683490e-02,       4.0360123e-03,       1.4956404e-02,       1.0142607e-02,       1.0477451e-02,      -3.1788683e-03,       1.7788231e-02
       2.4719232e+00,       1.0885676e+00,       2.7995650e-02,       3.9775789e-03,       1.4640412e-02,       9.9280113e-03,       1.0346649e-02,      -2.9870034e-03,       1.7457536e-02
       2.4862639e+00,       1.0882590e+00,       2.7316358e-02,       3.9142130e-03,       1.4337614e-02,       9.7167825e-03,       1.0223813e-02,      -2.7981652e-03,       1.7139105e-02
       2.5004273e+00,       1.0878441e+00,       2.6645729e-02,       3.8558250e-03,       1.4048177e-02,       9.5077956e-03,       1.0114953e-02,      -2.6118636e-03,       1.6835463e-02
       2.5144103e+00,       1.0873004e+00,       2.5983192e-02,       3.8080815e-03,       1.3786302e-02,       9.3012418e-03,       1.0022750e-02,      -2.4273829e-03,       1.6555147e-02
       2.5282100e+00,       1.0866150e+00,       2.5326950e-02,       3.7703259e-03,       1.3556923e-02,       9.0966047e-03,       9.9424520e-03,      -2.2458099e-03,       1.6297990e-02
       2.5418238e+00,       1.0857926e+00,       2.4676885e-02,       3.7420498e-03,       1.3350391e-02,       8.8948378e-03,       9.8782702e-03,      -2.0681259e-03,       1.6061750e-02
       2.5552494e+00,       1.0848492e+00,       2.4035722e-02,       3.7147952e-03,       1.3156448e-02,       8.6975219e-03,       9.8312408e-03,      -1.8927602e-03,       1.5842605e-02
       2.5684847e+00,       1.0837964e+00,       2.3405320e-02,       3.6984118e-03,       1.2973475e-02,       8.5052041e-03,       9.8002077e-03,      -1.7174958e-03,       1.5639444e-02
       2.5815278e+00,       1.0826239e+00,       2.2784281e-02,       3.7120541e-03,       1.2805982e-02,       8.3188420e-03,       9.7796925e-03,      -1.5421936e-03,       1.5452258e-02
       2.5943769e+00,       1.0812932e+00,       2.2170700e-02,       3.7375050e-03,       1.2659705e-02,       8.1403702e-03,       9.7609791e-03,      -1.3673392e-03,       1.5280527e-02
       2.6070308e+00,       1.0797953e+00,       2.1565112e-02,       3.7601294e-03,       1.2536766e-02,       7.9703926e-03,       9.7391897e-03,      -1.1928112e-03,       1.5123174e-02
       2.6194880e+00,       1.0781426e+00,       2.0967489e-02,       3.7725706e-03,       1.2435135e-02,       7.8087304e-03,       9.7149936e-03,      -1.0187767e-03,       1.4979429e-02
       2.6317478e+00,       1.0763462e+00,       2.0376311e-02,       3.7606526e-03,       1.2349489e-02,       7.6545896e-03,       9.6884605e-03,      -8.4712583e-04,       1.4846269e-02
       2.6438091e+00,       1.0744108e+00,       1.9790524e-02,       3.7247176e-03,       1.2278535e-02,       7.5069046e-03,       9.6656341e-03,      -6.7867211e-04,       1.4725537e-02
       2.6556715e+00,       1.0723382e+00,       1.9210541e-02,       3.6831899e-03,       1.2223518e-02,       7.3650895e-03,       9.6507426e-03,      -5.1316260e-04,       1.4619675e-02
       2.6673346e+00,       1.0701275e+00,       1.8636058e-02,       3.6373622e-03,       1.2184809e-02,       7.2286633e-03,       9.6442431e-03,      -3.5103629e-04,       1.4528858e-02
       2.6787981e+00,       1.0677963e+00,       1.8066137e-02,       3.5884234e-03,       1.2154831e-02,       7.0964838e-03,       9.6448305e-03,      -1.9471533e-04,       1.4448073e-02
       2.6900620e+00,       1.0653629e+00,       1.7500800e-02,       3.5345733e-03,       1.2132348e-02,       6.9676895e-03,       9.6563103e-03,      -4.4140138e-05,       1.4378174e-02
       2.7011266e+00,       1.0628277e+00,       1.6940941e-02,       3.4739594e-03,       1.2121184e-02,       6.8420051e-03,       9.6792796e-03,       1.0210414e-04,       1.4321234e-02
       2.7119920e+00,       1.0601799e+00,       1.6386907e-02,       3.4048153e-03,       1.2123273e-02,       6.7192214e-03,       9.7086547e-03,       2.4390040e-04,       1.4275575e-02
       2.7226589e+00,       1.0574169e+00,       1.5838384e-02,       3.3240318e-03,       1.2139366e-02,       6.5993385e-03,       9.7411709e-03,       3.8028183e-04,       1.4239938e-02
       2.7331279e+00,       1.0545479e+00,       1.5295109e-02,       3.2399353e-03,       1.2168463e-02,       6.4826662e-03,       9.7784316e-03,       5.1105233e-04,       1.4214780e-02
       2.7433998e+00,       1.0515855e+00,       1.4756386e-02,       3.1653420e-03,       1.2207203e-02,       6.3680842e-03,       9.8184053e-03,       6.3530880e-04,       1.4196846e-02
       2.7534755e+00,       1.0485318e+00,       1.4221518e-02,       3.1009762e-03,       1.2252063e-02,       6.2546298e-03,       9.8612611e-03,       7.5273493e-04,       1.4183977e-02
       2.7633562e+00,       1.0453896e+00,       1.3690256e-02,       3.0491289e-03,       1.2299810e-02,       6.1420997e-03,       9.9100404e-03,       8.6292340e-04,       1.4175975e-02
       2.7730431e+00,       1.0421665e+00,       1.3162993e-02,       3.0096165e-03,       1.2348476e-02,       6.0306289e-03,       9.9656664e-03,       9.6554395e-04,       1.4172385e-02
       2.7825375e+00,       1.0388708e+00,       1.2640849e-02,       2.9748354e-03,       1.2397397e-02,       5.9207105e-03,       1.0026368e-02,       1.0611588e-03,       1.4172238e-02
       2.7918410e+00,       1.0355004e+00,       1.2124703e-02,       2.9403915e-03,       1.2444021e-02,       5.8125737e-03,       1.0089933e-02,       1.1509319e-03,       1.4173264e-02
       2.8009551e+00,       1.0320580e+00,       1.1614715e-02,       2.9041903e-03,       1.2489106e-02,       5.7055754e-03,       1.0152545e-02,       1.2351842e-03,       1.4173613e-02
