       1.1881541e-01,       1.8536951e-01,       1.5081995e-02,      -2.0293126e-03,       2.8408554e-02,       9.0837948e-03,       3.2996488e-02,      -2.7689741e-03,       3.5244418e-02
       1.2689846e-01,       1.9070511e-01,       1.5839672e-02,      -2.1636212e-03,       2.8665756e-02,       9.6377049e-03,       3.3180872e-02,      -2.9606013e-03,       3.5742166e-02
       1.3519304e-01,       1.9576250e-01,       1.6566902e-02,      -2.3007699e-03,       2.8906776e-02,       1.0182376e-02,       3.3320941e-02,      -3.1629390e-03,       3.6205047e-02
       1.4370335e-01,       2.0058232e-01,       1.7265667e-02,      -2.4582190e-03,       2.9133371e-02,       1.0717837e-02,       3.3424621e-02,      -3.3766467e-03,       3.6637914e-02
       1.5243365e-01,       2.0519262e-01,       1.7939366e-02,      -2.6511882e-03,       2.9351729e-02,       1.1245705e-02,       3.3501225e-02,      -3.6003933e-03,       3.7049330e-02
       1.6138815e-01,       2.0962053e-01,       1.8593488e-02,      -2.8806884e-03,       2.9568202e-02,       1.1769115e-02,       3.3548426e-02,      -3.8302311e-03,       3.7442872e-02
       1.7057109e-01,       2.1391162e-01,       1.9227468e-02,      -3.1387259e-03,       2.9781316e-02,       1.2291565e-02,       3.3577083e-02,      -4.0628545e-03,       3.7824982e-02
       1.7998670e-01,       2.1809823e-01,       1.9839551e-02,      -3.4271138e-03,       2.9993441e-02,       1.2815770e-02,       3.3605015e-02,      -4.2974167e-03,       3.8207113e-02
       1.8963918e-01,       2.2220308e-01,       2.0431527e-02,      -3.7533035e-03,       3.0206776e-02,       1.3343943e-02,       3.3621862e-02,      -4.5375614e-03,       3.8586291e-02
       1.9953271e-01,       2.2624512e-01,       2.1001034e-02,      -4.1117175e-03,       3.0430153e-02,       1.3877163e-02,       3.3612611e-02,      -4.7843798e-03,       3.8959964e-02
       2.0967145e-01,       2.3026907e-01,       2.1543295e-02,      -4.4884214e-03,       3.0670409e-02,       1.4414355e-02,       3.3574261e-02,      -5.0381495e-03,       3.9329512e-02
       2.2005953e-01,       2.3431799e-01,       2.2056532e-02,      -4.8656397e-03,       3.0928653e-02,       1.4954488e-02,       3.3508835e-02,      -5.3017595e-03,       3.9695988e-02
       2.3070102e-01,       2.3840495e-01,       2.2542935e-02,      -5.1873646e-03,       3.1205140e-02,       1.5494976e-02,       3.3443033e-02,      -5.5778930e-03,       4.0071574e-02
       2.4159995e-01,       2.4250672e-01,       2.3002500e-02,      -5.4081508e-03,       3.1511617e-02,       1.6032816e-02,       3.3403933e-02,      -5.8724484e-03,       4.0474183e-02
       2.5276028e-01,       2.4662217e-01,       2.3442427e-02,      -5.5371177e-03,       3.1837357e-02,       1.6566450e-02,       3.3384519e-02,      -6.1890111e-03,       4.0894163e-02
       2.6418593e-01,       2.5078204e-01,       2.3875047e-02,      -5.6215921e-03,       3.2157079e-02,       1.7096407e-02,       3.3365556e-02,      -6.5222323e-03,       4.1309521e-02
       2.7588072e-01,       2.5502559e-01,       2.4306781e-02,      -5.7187960e-03,       3.2458340e-02,       1.7622396e-02,       3.3328300e-02,      -6.8666894e-03,       4.1704518e-02
       2.8784838e-01,       2.5937836e-01,       2.4735129e-02,      -5.8265643e-03,       3.2750905e-02,       1.8144517e-02,       3.3258198e-02,      -7.2161907e-03,       4.2076810e-02
       3.0009256e-01,       2.6388011e-01,       2.5157385e-02,      -5.8793769e-03,       3.3068987e-02,       1.8660017e-02,       3.3175872e-02,      -7.5688995e-03,       4.2452438e-02
       3.1261680e-01,       2.6851953e-01,       2.5575996e-02,      -5.8511548e-03,       3.3440670e-02,       1.9164221e-02,       3.3104327e-02,      -7.9241160e-03,       4.2854609e-02
       3.2542453e-01,       2.7328887e-01,       2.5998110e-02,      -5.7315712e-03,       3.3842784e-02,       1.9656662e-02,       3.3069454e-02,      -8.2830366e-03,       4.3284450e-02
       3.3851906e-01,       2.7816181e-01,       2.6411438e-02,      -5.5361623e-03,       3.4266172e-02,       2.0139379e-02,       3.3068983e-02,      -8.6498027e-03,       4.3737267e-02
       3.5190354e-01,       2.8309496e-01,       2.6800610e-02,      -5.2879659e-03,       3.4746773e-02,       2.0609687e-02,       3.3104973e-02,      -9.0249763e-03,       4.4230717e-02
       3.6558100e-01,       2.8809621e-01,       2.7164451e-02,      -4.9473947e-03,       3.5288040e-02,       2.1067867e-02,       3.3166245e-02,      -9.4087713e-03,       4.4761076e-02
       3.7955430e-01,       2.9326315e-01,       2.7488555e-02,      -4.5434051e-03,       3.5860491e-02,       2.1518585e-02,       3.3234795e-02,      -9.8008171e-03,       4.5306936e-02
       3.9382614e-01,       2.9858195e-01,       2.7746368e-02,      -4.1868046e-03,       3.6438523e-02,       2.1961003e-02,       3.3298472e-02,      -1.0200921e-02,       4.5848999e-02
       4.0839903e-01,       3.0407934e-01,       2.7959961e-02,      -3.9552709e-03,       3.7021454e-02,       2.2400521e-02,       3.3379960e-02,      -1.0611142e-02,       4.6400967e-02
       4.2327530e-01,       3.0977772e-01,       2.8162869e-02,      -3.8424340e-03,       3.7632714e-02,       2.2837920e-02,       3.3523542e-02,      -1.1023866e-02,       4.6997088e-02
       4.3845707e-01,       3.1567437e-01,       2.8370817e-02,      -3.8479133e-03,       3.8286934e-02,       2.3259107e-02,       3.3737381e-02,      -1.1428133e-02,       4.7641711e-02
       4.5394624e-01,       3.2178337e-01,       2.8581491e-02,      -4.0543230e-03,       3.8966410e-02,       2.3662202e-02,       3.3937034e-02,      -1.1830150e-02,       4.8282823e-02
       4.6974449e-01,       3.2809112e-01,       2.8788679e-02,      -4.4118198e-03,       3.9654810e-02,       2.4057424e-02,       3.4133713e-02,      -1.2238869e-02,       4.8922974e-02
       4.8585327e-01,       3.3455444e-01,       2.8986309e-02,      -4.8107021e-03,       4.0329560e-02,       2.4459132e-02,       3.4292871e-02,      -1.2658099e-02,       4.9540782e-02
       5.0227376e-01,       3.4112169e-01,       2.9173794e-02,      -5.1953176e-03,       4.0987594e-02,       2.4869797e-02,       3.4418844e-02,      -1.3077545e-02,       5.0138118e-02
       5.1900690e-01,       3.4774814e-01,       2.9349630e-02,      -5.6012590e-03,       4.1614800e-02,       2.5280084e-02,       3.4514872e-02,      -1.3487389e-02,       5.0704878e-02
       5.3605333e-01,       3.5449153e-01,       2.9516939e-02,      -5.9810753e-03,       4.2184708e-02,       2.5677269e-02,       3.4580386e-02,      -1.3887726e-02,       5.1221181e-02
       5.5341344e-01,       3.6138850e-01,       2.9688514e-02,      -6.3163474e-03,       4.2672839e-02,       2.6056260e-02,       3.4592364e-02,      -1.4288504e-02,       5.1660731e-02
       5.7108728e-01,       3.6838114e-01,       2.9892183e-02,      -6.6697790e-03,       4.3095513e-02,       2.6418881e-02,       3.4551207e-02,      -1.4683721e-02,       5.2032800e-02
       5.8907464e-01,       3.7548116e-01,       3.0113463e-02,      -7.0695243e-03,       4.3519712e-02,       2.6752598e-02,       3.4535881e-02,      -1.5068644e-02,       5.2404096e-02
       6.0737494e-01,       3.8280134e-01,       3.0307851e-02,      -7.4079742e-03,       4.4014702e-02,       2.7073920e-02,       3.4574596e-02,      -1.5453450e-02,       5.2831609e-02
       6.2598733e-01,       3.9051452e-01,       3.0470696e-02,      -7.7005654e-03,       4.4565884e-02,       2.7404533e-02,       3.4613932e-02,      -1.5838854e-02,       5.3292174e-02
       6.4491056e-01,       3.9863765e-01,       3.0605715e-02,      -7.9507555e-03,       4.5144477e-02,       2.7723324e-02,       3.4678500e-02,      -1.6225906e-02,       5.3773151e-02
       6.6414309e-01,       4.0699268e-01,       3.0703390e-02,      -8.0331940e-03,       4.5716605e-02,       2.8013562e-02,       3.4767798e-02,      -1.6601834e-02,       5.4248983e-02
       6.8368297e-01,       4.1531526e-01,       3.0783020e-02,      -7.9794577e-03,       4.6290983e-02,       2.8252811e-02,       3.4869230e-02,      -1.6942481e-02,       5.4706512e-02
       7.0352793e-01,       4.2357865e-01,       3.0852496e-02,      -7.8718722e-03,       4.6849424e-02,       2.8426418e-02,       3.4969993e-02,      -1.7245371e-02,       5.5122918e-02
       7.2367530e-01,       4.3180780e-01,       3.0924719e-02,      -7.7096790e-03,       4.7442926e-02,       2.8547172e-02,       3.5081757e-02,      -1.7525424e-02,       5.5535927e-02
       7.4412203e-01,       4.4008952e-01,       3.1010120e-02,      -7.5027860e-03,       4.8075001e-02,       2.8653555e-02,       3.5199563e-02,      -1.7782782e-02,       5.5964059e-02
       7.6486470e-01,       4.4852304e-01,       3.1081421e-02,      -7.4193801e-03,       4.8700726e-02,       2.8744504e-02,       3.5288185e-02,      -1.8022099e-02,       5.6366707e-02
       7.8589949e-01,       4.5716307e-01,       3.1096970e-02,      -7.4477077e-03,       4.9333944e-02,       2.8808345e-02,       3.5368131e-02,      -1.8245766e-02,       5.6755209e-02
       8.0722218e-01,       4.6619555e-01,       3.1048671e-02,      -7.3991866e-03,       4.9943125e-02,       2.8848811e-02,       3.5433673e-02,      -1.8456515e-02,       5.7112805e-02
       8.2882815e-01,       4.7535590e-01,       3.0935422e-02,      -7.1586420e-03,       5.0574416e-02,       2.8852825e-02,       3.5457772e-02,      -1.8660340e-02,       5.7442507e-02
       8.5071239e-01,       4.8453951e-01,       3.0855061e-02,      -6.8145927e-03,       5.1200900e-02,       2.8847382e-02,       3.5329220e-02,      -1.8829528e-02,       5.7688751e-02
       8.7286948e-01,       4.9398063e-01,       3.0861950e-02,      -6.4632626e-03,       5.1683115e-02,       2.8866891e-02,       3.5189982e-02,      -1.8962709e-02,       5.7869994e-02
       8.9529358e-01,       5.0386941e-01,       3.0913375e-02,      -6.0668536e-03,       5.2088527e-02,       2.8886377e-02,       3.5146104e-02,      -1.9093914e-02,       5.8060504e-02
       9.1797848e-01,       5.1420748e-01,       3.0964853e-02,      -5.4900656e-03,       5.2470000e-02,       2.8884543e-02,       3.5077513e-02,      -1.9209586e-02,       5.8216028e-02
       9.4091752e-01,       5.2488849e-01,       3.1033581e-02,      -4.8057460e-03,       5.2683831e-02,       2.8854750e-02,       3.4922151e-02,      -1.9299508e-02,       5.8230366e-02
       9.6410370e-01,       5.3557803e-01,       3.1097073e-02,      -4.2862434e-03,       5.2787941e-02,       2.8778437e-02,       3.4780403e-02,      -1.9377609e-02,       5.8173391e-02
       9.8752958e-01,       5.4605985e-01,       3.1120019e-02,      -3.9916774e-03,       5.2916750e-02,       2.8668867e-02,       3.4569952e-02,      -1.9444879e-02,       5.8077784e-02
       1.0111873e+00,       5.5646958e-01,       3.1117217e-02,      -3.7560862e-03,       5.3127966e-02,       2.8572213e-02,       3.4283006e-02,      -1.9490238e-02,       5.7991592e-02
       1.0350688e+00,       5.6705311e-01,       3.1120332e-02,      -3.5221011e-03,       5.3351234e-02,       2.8452409e-02,       3.4017559e-02,      -1.9477595e-02,       5.7910601e-02
       1.0591654e+00,       5.7779893e-01,       3.1122201e-02,      -3.4515191e-03,       5.3413600e-02,       2.8278445e-02,       3.3780149e-02,      -1.9417995e-02,       5.7736097e-02
       1.0834681e+00,       5.8862197e-01,       3.1140075e-02,      -3.3735600e-03,       5.3303971e-02,       2.8047818e-02,       3.3425237e-02,      -1.9333455e-02,       5.7388513e-02
       1.1079677e+00,       5.9951330e-01,       3.1203897e-02,      -3.0371389e-03,       5.3135736e-02,       2.7770136e-02,       3.2939277e-02,      -1.9202859e-02,       5.6922575e-02
       1.1326546e+00,       6.1054778e-01,       3.1291075e-02,      -2.4263992e-03,       5.2920995e-02,       2.7480263e-02,       3.2466894e-02,      -1.9049847e-02,       5.6434076e-02
       1.1575187e+00,       6.2170876e-01,       3.1367037e-02,      -1.5738019e-03,       5.2735973e-02,       2.7226517e-02,       3.2016446e-02,      -1.8890199e-02,       5.5989468e-02
       1.1825498e+00,       6.3288003e-01,       3.1402513e-02,      -6.5111171e-04,       5.2541589e-02,       2.6970646e-02,       3.1591110e-02,      -1.8699490e-02,       5.5551673e-02
       1.2077374e+00,       6.4402796e-01,       3.1410689e-02,       2.0731716e-04,       5.2275722e-02,       2.6688778e-02,       3.1300124e-02,      -1.8495963e-02,       5.5132312e-02
       1.2330704e+00,       6.5518633e-01,       3.1440212e-02,       9.8259170e-04,       5.1888446e-02,       2.6385282e-02,       3.1019038e-02,      -1.8274885e-02,       5.4646383e-02
       1.2585378e+00,       6.6640129e-01,       3.1506352e-02,       1.6018933e-03,       5.1506778e-02,       2.6043165e-02,       3.0765453e-02,      -1.8044606e-02,       5.4157698e-02
       1.2841283e+00,       6.7767116e-01,       3.1625034e-02,       2.1820553e-03,       5.1050972e-02,       2.5699633e-02,       3.0478432e-02,      -1.7802139e-02,       5.3614519e-02
       1.3098301e+00,       6.8904351e-01,       3.1760989e-02,       2.8900083e-03,       5.0569607e-02,       2.5375573e-02,       3.0065804e-02,      -1.7542372e-02,       5.3005492e-02
       1.3356314e+00,       7.0051483e-01,       3.1877726e-02,       3.5761438e-03,       5.0160731e-02,       2.5028962e-02,       2.9584819e-02,      -1.7264392e-02,       5.2387256e-02
       1.3615203e+00,       7.1192486e-01,       3.1985760e-02,       4.1803043e-03,       4.9722728e-02,       2.4666628e-02,       2.9167789e-02,      -1.6971795e-02,       5.1778573e-02
       1.3874845e+00,       7.2309036e-01,       3.2063809e-02,       4.9282299e-03,       4.9085638e-02,       2.4277942e-02,       2.8608413e-02,      -1.6666478e-02,       5.0985997e-02
       1.4135116e+00,       7.3401031e-01,       3.2080571e-02,       5.7106164e-03,       4.8412283e-02,       2.3843653e-02,       2.8051657e-02,      -1.6339961e-02,       5.0153796e-02
       1.4395894e+00,       7.4471711e-01,       3.2061569e-02,       6.3506281e-03,       4.7708454e-02,       2.3405284e-02,       2.7504462e-02,      -1.6006357e-02,       4.9309100e-02
       1.4657051e+00,       7.5537968e-01,       3.2033760e-02,       6.7385232e-03,       4.6915334e-02,       2.2968682e-02,       2.7012741e-02,      -1.5647791e-02,       4.8448379e-02
       1.4918462e+00,       7.6608270e-01,       3.2009423e-02,       6.8398162e-03,       4.6048798e-02,       2.2531182e-02,       2.6510774e-02,      -1.5265945e-02,       4.7545377e-02
       1.5180000e+00,       7.7672962e-01,       3.2009876e-02,       6.9248116e-03,       4.5077734e-02,       2.2114620e-02,       2.5940565e-02,      -1.4883411e-02,       4.6566460e-02
       1.5441538e+00,       7.8717066e-01,       3.2019177e-02,       7.2731549e-03,       4.4013023e-02,       2.1687607e-02,       2.5303180e-02,      -1.4488586e-02,       4.5501905e-02
       1.5702949e+00,       7.9729086e-01,       3.2014966e-02,       7.6763206e-03,       4.2958790e-02,       2.1244851e-02,       2.4679748e-02,      -1.4097537e-02,       4.4441695e-02
       1.5964106e+00,       8.0709986e-01,       3.2002798e-02,       7.9171036e-03,       4.1880470e-02,       2.0794659e-02,       2.4128614e-02,      -1.3691825e-02,       4.3401872e-02
       1.6224884e+00,       8.1663784e-01,       3.1989982e-02,       7.8795640e-03,       4.0777447e-02,       2.0360624e-02,       2.3631690e-02,      -1.3280457e-02,       4.2384881e-02
       1.6485155e+00,       8.2587623e-01,       3.1977754e-02,       7.6899482e-03,       3.9704226e-02,       1.9949829e-02,       2.3081423e-02,      -1.2860734e-02,       4.1367739e-02
       1.6744797e+00,       8.3489023e-01,       3.1973608e-02,       7.4875847e-03,       3.8661562e-02,       1.9566854e-02,       2.2502724e-02,      -1.2433848e-02,       4.0365570e-02
       1.7003686e+00,       8.4354106e-01,       3.1973690e-02,       7.2911746e-03,       3.7581928e-02,       1.9192015e-02,       2.1855666e-02,      -1.2006947e-02,       3.9314804e-02
       1.7261699e+00,       8.5192300e-01,       3.1935254e-02,       7.2333465e-03,       3.6561656e-02,       1.8794192e-02,       2.1248289e-02,      -1.1574326e-02,       3.8302069e-02
       1.7518717e+00,       8.6003471e-01,       3.1835846e-02,       7.2831931e-03,       3.5553312e-02,       1.8385138e-02,       2.0600416e-02,      -1.1159309e-02,       3.7269433e-02
       1.7774622e+00,       8.6777567e-01,       3.1690341e-02,       7.2616032e-03,       3.4608579e-02,       1.7984190e-02,       1.9946037e-02,      -1.0752074e-02,       3.6269403e-02
       1.8029296e+00,       8.7520559e-01,       3.1510632e-02,       7.2291972e-03,       3.3753721e-02,       1.7589500e-02,       1.9337001e-02,      -1.0341923e-02,       3.5340111e-02
       1.8282626e+00,       8.8238578e-01,       3.1291943e-02,       7.3264105e-03,       3.2936692e-02,       1.7180277e-02,       1.8777903e-02,      -9.9401920e-03,       3.4447436e-02
       1.8534502e+00,       8.8918300e-01,       3.1043836e-02,       7.4853553e-03,       3.2102178e-02,       1.6759004e-02,       1.8175573e-02,      -9.5485246e-03,       3.3518377e-02
       1.8784813e+00,       8.9567720e-01,       3.0765128e-02,       7.6129294e-03,       3.1281769e-02,       1.6343608e-02,       1.7546996e-02,      -9.1708246e-03,       3.2586187e-02
       1.9033454e+00,       9.0187663e-01,       3.0468349e-02,       7.6739467e-03,       3.0489361e-02,       1.5927806e-02,       1.6963352e-02,      -8.7960394e-03,       3.1690260e-02
       1.9280323e+00,       9.0785646e-01,       3.0177219e-02,       7.5560803e-03,       2.9662374e-02,       1.5529963e-02,       1.6433966e-02,      -8.4239880e-03,       3.0813151e-02
       1.9525319e+00,       9.1360362e-01,       2.9883511e-02,       7.2755530e-03,       2.8832859e-02,       1.5144411e-02,       1.5911999e-02,      -8.0710773e-03,       2.9944635e-02
       1.9768346e+00,       9.1905064e-01,       2.9564375e-02,       7.0407974e-03,       2.8058397e-02,       1.4764041e-02,       1.5405026e-02,      -7.7313904e-03,       2.9113732e-02
       2.0009312e+00,       9.2424317e-01,       2.9242826e-02,       6.8664083e-03,       2.7246142e-02,       1.4385620e-02,       1.4927338e-02,      -7.3885470e-03,       2.8279550e-02
       2.0248127e+00,       9.2924523e-01,       2.8929384e-02,       6.5910497e-03,       2.6400984e-02,       1.4017213e-02,       1.4489947e-02,      -7.0456231e-03,       2.7454072e-02
       2.0484704e+00,       9.3398122e-01,       2.8613061e-02,       6.3073050e-03,       2.5576320e-02,       1.3657367e-02,       1.4091723e-02,      -6.6942978e-03,       2.6662705e-02
       2.0718963e+00,       9.3831047e-01,       2.8249544e-02,       6.0429844e-03,       2.4856928e-02,       1.3281007e-02,       1.3735002e-02,      -6.3554687e-03,       2.5936468e-02
       2.0950825e+00,       9.4227899e-01,       2.7829065e-02,       5.8574601e-03,       2.4216860e-02,       1.2881789e-02,       1.3390356e-02,      -6.0509592e-03,       2.5244502e-02
       2.1180215e+00,       9.4608807e-01,       2.7400309e-02,       5.8142421e-03,       2.3558328e-02,       1.2491921e-02,       1.3020816e-02,      -5.7709817e-03,       2.4535533e-02
       2.1407064e+00,       9.4978509e-01,       2.6980548e-02,       5.7868946e-03,       2.2862631e-02,       1.2118667e-02,       1.2628422e-02,      -5.5018104e-03,       2.3804860e-02
       2.1631305e+00,       9.5334786e-01,       2.6572223e-02,       5.6725267e-03,       2.2171028e-02,       1.1760263e-02,       1.2274659e-02,      -5.2342717e-03,       2.3102975e-02
       2.1852876e+00,       9.5672766e-01,       2.6164696e-02,       5.4594620e-03,       2.1519519e-02,       1.1415217e-02,       1.1962114e-02,      -4.9699719e-03,       2.2448425e-02
       2.2071718e+00,       9.5987417e-01,       2.5751614e-02,       5.2458100e-03,       2.0904163e-02,       1.1089553e-02,       1.1674179e-02,      -4.7117854e-03,       2.1833948e-02
       2.2287778e+00,       9.6277308e-01,       2.5334108e-02,       5.0664811e-03,       2.0304233e-02,       1.0781693e-02,       1.1389860e-02,      -4.4624828e-03,       2.1237893e-02
       2.2501005e+00,       9.6544065e-01,       2.4912400e-02,       4.8665321e-03,       1.9717169e-02,       1.0489117e-02,       1.1093252e-02,      -4.2184323e-03,       2.0649769e-02
       2.2711353e+00,       9.6789902e-01,       2.4488118e-02,       4.6735719e-03,       1.9162775e-02,       1.0205736e-02,       1.0830839e-02,      -3.9795783e-03,       2.0099675e-02
       2.2918780e+00,       9.7015057e-01,       2.4058856e-02,       4.5438617e-03,       1.8654534e-02,       9.9311977e-03,       1.0607269e-02,      -3.7472505e-03,       1.9596500e-02
       2.3123247e+00,       9.7214109e-01,       2.3616196e-02,       4.4532021e-03,       1.8194905e-02,       9.6635998e-03,       1.0388604e-02,      -3.5281481e-03,       1.9123554e-02
       2.3324721e+00,       9.7382843e-01,       2.3164723e-02,       4.3630521e-03,       1.7771770e-02,       9.4022760e-03,       1.0166981e-02,      -3.3178200e-03,       1.8670513e-02
       2.3523170e+00,       9.7522297e-01,       2.2710571e-02,       4.2602977e-03,       1.7367900e-02,       9.1470493e-03,       9.9771425e-03,      -3.1143668e-03,       1.8246046e-02
       2.3718569e+00,       9.7635898e-01,       2.2255102e-02,       4.1298294e-03,       1.6980498e-02,       8.9021572e-03,       9.8101717e-03,      -2.9180101e-03,       1.7846413e-02
       2.3910894e+00,       9.7726344e-01,       2.1805508e-02,       3.9793904e-03,       1.6618569e-02,       8.6707027e-03,       9.6437308e-03,      -2.7215953e-03,       1.7466501e-02
       2.4100127e+00,       9.7793504e-01,       2.1365608e-02,       3.8786400e-03,       1.6260880e-02,       8.4509976e-03,       9.4843504e-03,      -2.5267435e-03,       1.7098114e-02
       2.4286251e+00,       9.7840282e-01,       2.0938176e-02,       3.8212208e-03,       1.5916339e-02,       8.2441095e-03,       9.3509550e-03,      -2.3300672e-03,       1.6755702e-02
       2.4469254e+00,       9.7863997e-01,       2.0519721e-02,       3.7709828e-03,       1.5603401e-02,       8.0469839e-03,       9.2398737e-03,      -2.1326287e-03,       1.6445129e-02
       2.4649127e+00,       9.7860371e-01,       2.0106301e-02,       3.7279778e-03,       1.5321051e-02,       7.8527188e-03,       9.1432697e-03,      -1.9345634e-03,       1.6158520e-02
       2.4825866e+00,       9.7831134e-01,       1.9698068e-02,       3.6858346e-03,       1.5064595e-02,       7.6608702e-03,       9.0614867e-03,      -1.7358581e-03,       1.5893476e-02
       2.4999467e+00,       9.7782838e-01,       1.9295876e-02,       3.6184617e-03,       1.4842646e-02,       7.4769785e-03,       9.0012710e-03,      -1.5380573e-03,       1.5660448e-02
       2.5169931e+00,       9.7717017e-01,       1.8901494e-02,       3.5232733e-03,       1.4657878e-02,       7.3027484e-03,       8.9564616e-03,      -1.3401868e-03,       1.5458544e-02
       2.5337262e+00,       9.7629899e-01,       1.8509705e-02,       3.4286949e-03,       1.4519754e-02,       7.1343373e-03,       8.9263909e-03,      -1.1465206e-03,       1.5290241e-02
       2.5501467e+00,       9.7519694e-01,       1.8117642e-02,       3.3489760e-03,       1.4413743e-02,       6.9692302e-03,       8.9120837e-03,      -9.5846282e-04,       1.5147528e-02
       2.5662555e+00,       9.7385023e-01,       1.7723459e-02,       3.2782739e-03,       1.4335298e-02,       6.8075304e-03,       8.9179277e-03,      -7.7582528e-04,       1.5030378e-02
       2.5820538e+00,       9.7223413e-01,       1.7325019e-02,       3.2108798e-03,       1.4271231e-02,       6.6551781e-03,       8.9360035e-03,      -6.0038545e-04,       1.4931207e-02
       2.5975429e+00,       9.7033075e-01,       1.6928070e-02,       3.1271527e-03,       1.4210652e-02,       6.5184513e-03,       8.9698446e-03,      -4.3034989e-04,       1.4849474e-02
       2.6127247e+00,       9.6811141e-01,       1.6538470e-02,       3.0105396e-03,       1.4165157e-02,       6.3972684e-03,       9.0217766e-03,      -2.6096203e-04,       1.4792101e-02
       2.6276010e+00,       9.6558002e-01,       1.6155501e-02,       2.8759552e-03,       1.4147086e-02,       6.2865844e-03,       9.0884724e-03,      -9.2770150e-05,       1.4761071e-02
       2.6421739e+00,       9.6275442e-01,       1.5779304e-02,       2.7551379e-03,       1.4156423e-02,       6.1832826e-03,       9.1621942e-03,       7.5748332e-05,       1.4750950e-02
       2.6564457e+00,       9.5965410e-01,       1.5410880e-02,       2.6560736e-03,       1.4189170e-02,       6.0854145e-03,       9.2437161e-03,       2.4589714e-04,       1.4759150e-02
       2.6704190e+00,       9.5627333e-01,       1.5047740e-02,       2.5726204e-03,       1.4243090e-02,       5.9918266e-03,       9.3308772e-03,       4.1553815e-04,       1.4782897e-02
       2.6840965e+00,       9.5261160e-01,       1.4685811e-02,       2.5031829e-03,       1.4324349e-02,       5.9014045e-03,       9.4242572e-03,       5.8128585e-04,       1.4825005e-02
