       6.0671780e-01,       3.6727552e-01,       2.2289115e-01,      -1.2128135e-03,       2.2691155e-02,       1.7810998e-02,       7.1178830e-02,      -1.1772039e-03,       5.5840492e-02
       6.1513727e-01,       3.7317717e-01,       2.2360204e-01,      -1.4332263e-03,       2.3123569e-02,       1.8297554e-02,       7.0075000e-02,      -1.7982889e-03,       5.5748061e-02
       6.2375971e-01,       3.7913348e-01,       2.2423373e-01,      -1.6443174e-03,       2.3561625e-02,       1.8788052e-02,       6.8905339e-02,      -2.4174772e-03,       5.5627508e-02
       6.3258838e-01,       3.8513774e-01,       2.2477872e-01,      -1.8372550e-03,       2.4009053e-02,       1.9282334e-02,       6.7676263e-02,      -3.0353213e-03,       5.5483825e-02
       6.4162655e-01,       3.9119890e-01,       2.2524004e-01,      -2.0247411e-03,       2.4465952e-02,       1.9784521e-02,       6.6400863e-02,      -3.6517653e-03,       5.5325668e-02
       6.5087742e-01,       3.9732689e-01,       2.2562055e-01,      -2.2100707e-03,       2.4957004e-02,       2.0292124e-02,       6.5089761e-02,      -4.2643509e-03,       5.5169445e-02
       6.6034413e-01,       4.0353533e-01,       2.2593066e-01,      -2.3817954e-03,       2.5475891e-02,       2.0803317e-02,       6.3753677e-02,      -4.8710987e-03,       5.5016442e-02
       6.7002979e-01,       4.0981478e-01,       2.2616782e-01,      -2.5413571e-03,       2.6024674e-02,       2.1317160e-02,       6.2417216e-02,      -5.4676920e-03,       5.4879525e-02
       6.7993744e-01,       4.1614816e-01,       2.2631966e-01,      -2.6846334e-03,       2.6592442e-02,       2.1835084e-02,       6.1105781e-02,      -6.0530220e-03,       5.4766654e-02
       6.9007003e-01,       4.2253791e-01,       2.2637872e-01,      -2.8002023e-03,       2.7174938e-02,       2.2357195e-02,       5.9826399e-02,      -6.6262760e-03,       5.4679266e-02
       7.0043045e-01,       4.2901995e-01,       2.2635621e-01,      -2.8842023e-03,       2.7758013e-02,       2.2884570e-02,       5.8563047e-02,      -7.1906610e-03,       5.4602815e-02
       7.1102151e-01,       4.3560521e-01,       2.2625384e-01,      -2.9500175e-03,       2.8340575e-02,       2.3409447e-02,       5.7310485e-02,      -7.7526326e-03,       5.4530253e-02
       7.2184592e-01,       4.4231154e-01,       2.2608095e-01,      -3.0147423e-03,       2.8905193e-02,       2.3927528e-02,       5.6069966e-02,      -8.3152590e-03,       5.4451343e-02
       7.3290629e-01,       4.4916961e-01,       2.2584308e-01,      -3.0909330e-03,       2.9462661e-02,       2.4437744e-02,       5.4837075e-02,      -8.8780386e-03,       5.4368740e-02
       7.4420511e-01,       4.5615213e-01,       2.2552165e-01,      -3.1787207e-03,       3.0020111e-02,       2.4940774e-02,       5.3608344e-02,      -9.4378221e-03,       5.4284614e-02
       7.5574478e-01,       4.6318538e-01,       2.2508642e-01,      -3.2546920e-03,       3.0585895e-02,       2.5435461e-02,       5.2390500e-02,      -9.9847199e-03,       5.4205928e-02
       7.6752756e-01,       4.7024606e-01,       2.2453036e-01,      -3.3062577e-03,       3.1142543e-02,       2.5921165e-02,       5.1211485e-02,      -1.0514463e-02,       5.4137596e-02
       7.7955557e-01,       4.7735806e-01,       2.2384609e-01,      -3.3485121e-03,       3.1702014e-02,       2.6391413e-02,       5.0102671e-02,      -1.1038062e-02,       5.4098049e-02
       7.9183078e-01,       4.8456250e-01,       2.2304575e-01,      -3.3728686e-03,       3.2232681e-02,       2.6842923e-02,       4.9082193e-02,      -1.1565941e-02,       5.4078898e-02
       8.0435504e-01,       4.9185913e-01,       2.2212943e-01,      -3.3648800e-03,       3.2754550e-02,       2.7276005e-02,       4.8139390e-02,      -1.2089848e-02,       5.4084973e-02
       8.1713001e-01,       4.9922338e-01,       2.2109260e-01,      -3.3464597e-03,       3.3289126e-02,       2.7693189e-02,       4.7248224e-02,      -1.2597696e-02,       5.4115270e-02
       8.3015719e-01,       5.0663293e-01,       2.1992889e-01,      -3.3248948e-03,       3.3841627e-02,       2.8088798e-02,       4.6413102e-02,      -1.3084755e-02,       5.4171764e-02
       8.4343791e-01,       5.1409527e-01,       2.1863460e-01,      -3.2765105e-03,       3.4385299e-02,       2.8462517e-02,       4.5645748e-02,      -1.3556651e-02,       5.4246783e-02
       8.5697330e-01,       5.2163270e-01,       2.1721075e-01,      -3.2565569e-03,       3.4924567e-02,       2.8816985e-02,       4.4940777e-02,      -1.4016014e-02,       5.4341164e-02
       8.7076429e-01,       5.2925722e-01,       2.1567534e-01,      -3.3301469e-03,       3.5423078e-02,       2.9155694e-02,       4.4243421e-02,      -1.4467807e-02,       5.4411097e-02
       8.8481161e-01,       5.3698755e-01,       2.1405406e-01,      -3.4638379e-03,       3.5891803e-02,       2.9487582e-02,       4.3527800e-02,      -1.4907679e-02,       5.4453593e-02
       8.9911579e-01,       5.4481707e-01,       2.1235165e-01,      -3.5978655e-03,       3.6358098e-02,       2.9818163e-02,       4.2795485e-02,      -1.5326254e-02,       5.4485873e-02
       9.1367712e-01,       5.5271853e-01,       2.1056038e-01,      -3.7120183e-03,       3.6845803e-02,       3.0139727e-02,       4.2082303e-02,      -1.5717287e-02,       5.4533917e-02
       9.2849565e-01,       5.6067553e-01,       2.0867960e-01,      -3.8341474e-03,       3.7326793e-02,       3.0451875e-02,       4.1439058e-02,      -1.6075951e-02,       5.4608863e-02
       9.4357121e-01,       5.6866578e-01,       2.0669007e-01,      -3.9891571e-03,       3.7795255e-02,       3.0747481e-02,       4.0881569e-02,      -1.6412567e-02,       5.4712153e-02
       9.5890336e-01,       5.7666723e-01,       2.0457206e-01,      -4.1942764e-03,       3.8215798e-02,       3.1013753e-02,       4.0360268e-02,      -1.6744091e-02,       5.4794910e-02
       9.7449143e-01,       5.8474996e-01,       2.0233329e-01,      -4.4796559e-03,       3.8637234e-02,       3.1240072e-02,       3.9845555e-02,      -1.7061527e-02,       5.4861431e-02
       9.9033447e-01,       5.9294077e-01,       1.9999099e-01,      -4.7322733e-03,       3.9061897e-02,       3.1427696e-02,       3.9347157e-02,      -1.7365779e-02,       5.4918375e-02
       1.0064312e+00,       6.0119154e-01,       1.9755400e-01,      -4.8292089e-03,       3.9464919e-02,       3.1580992e-02,       3.8893262e-02,      -1.7653137e-02,       5.4969586e-02
       1.0227803e+00,       6.0947896e-01,       1.9503060e-01,      -4.8029641e-03,       3.9826932e-02,       3.1704163e-02,       3.8473450e-02,      -1.7917225e-02,       5.5002272e-02
       1.0393797e+00,       6.1780489e-01,       1.9242190e-01,      -4.6776856e-03,       4.0158982e-02,       3.1794609e-02,       3.8080592e-02,      -1.8157926e-02,       5.5017091e-02
       1.0562276e+00,       6.2612666e-01,       1.8974671e-01,      -4.4893469e-03,       4.0460941e-02,       3.1851292e-02,       3.7714797e-02,      -1.8369887e-02,       5.5013515e-02
       1.0733215e+00,       6.3437621e-01,       1.8697771e-01,      -4.3501905e-03,       4.0783161e-02,       3.1866259e-02,       3.7379387e-02,      -1.8534156e-02,       5.5014404e-02
       1.0906587e+00,       6.4262339e-01,       1.8412410e-01,      -4.3457419e-03,       4.1118210e-02,       3.1851629e-02,       3.7049265e-02,      -1.8650072e-02,       5.5009552e-02
       1.1082362e+00,       6.5095224e-01,       1.8122043e-01,      -4.5044706e-03,       4.1432996e-02,       3.1816055e-02,       3.6702508e-02,      -1.8726891e-02,       5.4975780e-02
       1.1260509e+00,       6.5933612e-01,       1.7826798e-01,      -4.7502639e-03,       4.1674415e-02,       3.1750968e-02,       3.6310229e-02,      -1.8784836e-02,       5.4867806e-02
       1.1440990e+00,       6.6784433e-01,       1.7529190e-01,      -4.9118795e-03,       4.1898633e-02,       3.1648584e-02,       3.5885108e-02,      -1.8834767e-02,       5.4716162e-02
       1.1623766e+00,       6.7639197e-01,       1.7227056e-01,      -4.9001288e-03,       4.2100577e-02,       3.1507761e-02,       3.5421215e-02,      -1.8866973e-02,       5.4514776e-02
       1.1808796e+00,       6.8490375e-01,       1.6920960e-01,      -4.7631440e-03,       4.2276058e-02,       3.1331718e-02,       3.4942114e-02,      -1.8874722e-02,       5.4274945e-02
       1.1996034e+00,       6.9339013e-01,       1.6611506e-01,      -4.6600157e-03,       4.2404457e-02,       3.1132730e-02,       3.4502920e-02,      -1.8873731e-02,       5.4020053e-02
       1.2185431e+00,       7.0192068e-01,       1.6301826e-01,      -4.6451263e-03,       4.2497880e-02,       3.0925354e-02,       3.4094263e-02,      -1.8871909e-02,       5.3758748e-02
       1.2376935e+00,       7.1050165e-01,       1.5993848e-01,      -4.6630084e-03,       4.2547342e-02,       3.0709484e-02,       3.3652957e-02,      -1.8857631e-02,       5.3454892e-02
       1.2570491e+00,       7.1912469e-01,       1.5685879e-01,      -4.7131064e-03,       4.2534608e-02,       3.0475716e-02,       3.3138508e-02,      -1.8839132e-02,       5.3074416e-02
       1.2766042e+00,       7.2777744e-01,       1.5377361e-01,      -4.6610893e-03,       4.2508368e-02,       3.0226029e-02,       3.2574024e-02,      -1.8802521e-02,       5.2654211e-02
       1.2963527e+00,       7.3640402e-01,       1.5068171e-01,      -4.4064848e-03,       4.2540189e-02,       2.9951567e-02,       3.2021851e-02,      -1.8735060e-02,       5.2256803e-02
       1.3162880e+00,       7.4503056e-01,       1.4762419e-01,      -3.9729048e-03,       4.2573739e-02,       2.9666199e-02,       3.1492357e-02,      -1.8639639e-02,       5.1866147e-02
       1.3364036e+00,       7.5370105e-01,       1.4463021e-01,      -3.4952135e-03,       4.2578568e-02,       2.9378692e-02,       3.1011962e-02,      -1.8513496e-02,       5.1484611e-02
       1.3566924e+00,       7.6240098e-01,       1.4169238e-01,      -3.0453344e-03,       4.2531834e-02,       2.9088916e-02,       3.0550310e-02,      -1.8356755e-02,       5.1085530e-02
       1.3771471e+00,       7.7096860e-01,       1.3876012e-01,      -2.4783437e-03,       4.2417271e-02,       2.8775357e-02,       3.0088654e-02,      -1.8193358e-02,       5.0640641e-02
       1.3977602e+00,       7.7934158e-01,       1.3581383e-01,      -1.7594846e-03,       4.2277958e-02,       2.8427092e-02,       2.9588585e-02,      -1.8020608e-02,       5.0146818e-02
       1.4185239e+00,       7.8757308e-01,       1.3285317e-01,      -9.7737151e-04,       4.2180378e-02,       2.8037083e-02,       2.9070379e-02,      -1.7830016e-02,       4.9643920e-02
       1.4394300e+00,       7.9577120e-01,       1.2988858e-01,      -1.8154929e-04,       4.2139671e-02,       2.7611698e-02,       2.8617221e-02,      -1.7612995e-02,       4.9184295e-02
       1.4604703e+00,       8.0395016e-01,       1.2693115e-01,       6.4329943e-04,       4.2125959e-02,       2.7153325e-02,       2.8265659e-02,      -1.7383178e-02,       4.8772471e-02
       1.4816362e+00,       8.1200190e-01,       1.2399489e-01,       1.5713555e-03,       4.2069675e-02,       2.6675495e-02,       2.7903383e-02,      -1.7152366e-02,       4.8324277e-02
       1.5029189e+00,       8.1983281e-01,       1.2108665e-01,       2.4701566e-03,       4.1911920e-02,       2.6187869e-02,       2.7511034e-02,      -1.6930386e-02,       4.7805412e-02
       1.5243095e+00,       8.2756604e-01,       1.1827306e-01,       3.3568437e-03,       4.1632804e-02,       2.5702168e-02,       2.7130976e-02,      -1.6684024e-02,       4.7232974e-02
       1.5457987e+00,       8.3526063e-01,       1.1557113e-01,       4.2013247e-03,       4.1252066e-02,       2.5230316e-02,       2.6739868e-02,      -1.6414255e-02,       4.6611125e-02
       1.5673772e+00,       8.4292381e-01,       1.1295375e-01,       4.8050375e-03,       4.0813370e-02,       2.4781952e-02,       2.6325798e-02,      -1.6121597e-02,       4.5960560e-02
       1.5890356e+00,       8.5050394e-01,       1.1038905e-01,       5.1723258e-03,       4.0363277e-02,       2.4336336e-02,       2.5902724e-02,      -1.5816948e-02,       4.5301169e-02
       1.6107642e+00,       8.5796017e-01,       1.0787197e-01,       5.4517936e-03,       3.9872973e-02,       2.3875544e-02,       2.5488565e-02,      -1.5508072e-02,       4.4618541e-02
       1.6325531e+00,       8.6536244e-01,       1.0542656e-01,       5.6400729e-03,       3.9329250e-02,       2.3403737e-02,       2.5063555e-02,      -1.5202915e-02,       4.3898271e-02
       1.6543925e+00,       8.7265230e-01,       1.0304932e-01,       5.8166734e-03,       3.8757709e-02,       2.2926274e-02,       2.4628261e-02,      -1.4891633e-02,       4.3156122e-02
       1.6762724e+00,       8.7985161e-01,       1.0074050e-01,       5.9714142e-03,       3.8129940e-02,       2.2455233e-02,       2.4185417e-02,      -1.4575121e-02,       4.2385295e-02
       1.6981827e+00,       8.8688731e-01,       9.8482302e-02,       6.1982060e-03,       3.7471216e-02,       2.2002925e-02,       2.3683933e-02,      -1.4252151e-02,       4.1579037e-02
       1.7201134e+00,       8.9366402e-01,       9.6251739e-02,       6.5339187e-03,       3.6840066e-02,       2.1554092e-02,       2.3151561e-02,      -1.3919343e-02,       4.0772860e-02
       1.7420543e+00,       9.0031061e-01,       9.4072141e-02,       6.8404498e-03,       3.6209092e-02,       2.1117519e-02,       2.2593046e-02,      -1.3574864e-02,       3.9959829e-02
       1.7639951e+00,       9.0701386e-01,       9.1988099e-02,       7.1528515e-03,       3.5504473e-02,       2.0704970e-02,       2.1999140e-02,      -1.3228493e-02,       3.9104292e-02
       1.7859258e+00,       9.1365391e-01,       8.9996739e-02,       7.4659663e-03,       3.4698348e-02,       2.0318920e-02,       2.1439365e-02,      -1.2876174e-02,       3.8228317e-02
       1.8078362e+00,       9.2002807e-01,       8.8049226e-02,       7.7042513e-03,       3.3871984e-02,       1.9952295e-02,       2.0928520e-02,      -1.2519874e-02,       3.7376400e-02
       1.8297161e+00,       9.2621205e-01,       8.6142289e-02,       7.7362632e-03,       3.3047271e-02,       1.9599233e-02,       2.0471302e-02,      -1.2158860e-02,       3.6558903e-02
       1.8515555e+00,       9.3227475e-01,       8.4269971e-02,       7.5205691e-03,       3.2299537e-02,       1.9228090e-02,       2.0063143e-02,      -1.1784559e-02,       3.5795385e-02
       1.8733444e+00,       9.3810743e-01,       8.2419517e-02,       7.2126144e-03,       3.1627400e-02,       1.8831413e-02,       1.9615377e-02,      -1.1400371e-02,       3.5037095e-02
       1.8950729e+00,       9.4369779e-01,       8.0611090e-02,       6.8592383e-03,       3.0963936e-02,       1.8435037e-02,       1.9103789e-02,      -1.1019964e-02,       3.4251381e-02
       1.9167313e+00,       9.4914682e-01,       7.8845761e-02,       6.5090529e-03,       3.0292509e-02,       1.8044638e-02,       1.8592854e-02,      -1.0641192e-02,       3.3465001e-02
       1.9383098e+00,       9.5444704e-01,       7.7105086e-02,       6.2913290e-03,       2.9634233e-02,       1.7652383e-02,       1.8129072e-02,      -1.0273588e-02,       3.2707844e-02
       1.9597991e+00,       9.5947043e-01,       7.5379522e-02,       6.2940232e-03,       2.8996915e-02,       1.7267120e-02,       1.7704453e-02,      -9.9167819e-03,       3.1984244e-02
       1.9811896e+00,       9.6414892e-01,       7.3679223e-02,       6.3934235e-03,       2.8394385e-02,       1.6883332e-02,       1.7296291e-02,      -9.5628386e-03,       3.1287004e-02
       2.0024723e+00,       9.6856763e-01,       7.2016137e-02,       6.4116394e-03,       2.7810656e-02,       1.6500492e-02,       1.6845623e-02,      -9.2106970e-03,       3.0578386e-02
       2.0236382e+00,       9.7289513e-01,       7.0413670e-02,       6.3819959e-03,       2.7190465e-02,       1.6127552e-02,       1.6376467e-02,      -8.8610120e-03,       2.9847242e-02
       2.0446785e+00,       9.7709590e-01,       6.8851160e-02,       6.3776505e-03,       2.6541899e-02,       1.5754512e-02,       1.5901726e-02,      -8.5181351e-03,       2.9099068e-02
       2.0655846e+00,       9.8115287e-01,       6.7310312e-02,       6.3499218e-03,       2.5867247e-02,       1.5385064e-02,       1.5452835e-02,      -8.1836906e-03,       2.8352573e-02
       2.0863483e+00,       9.8507977e-01,       6.5790140e-02,       6.3034246e-03,       2.5205305e-02,       1.5021111e-02,       1.5053361e-02,      -7.8596500e-03,       2.7639888e-02
       2.1069614e+00,       9.8880335e-01,       6.4282560e-02,       6.3119175e-03,       2.4583878e-02,       1.4651253e-02,       1.4684538e-02,      -7.5496533e-03,       2.6959834e-02
       2.1274161e+00,       9.9228338e-01,       6.2783676e-02,       6.3324913e-03,       2.3983128e-02,       1.4269955e-02,       1.4316569e-02,      -7.2573540e-03,       2.6284826e-02
       2.1477049e+00,       9.9557287e-01,       6.1300481e-02,       6.3004390e-03,       2.3409139e-02,       1.3884318e-02,       1.3938482e-02,      -6.9811944e-03,       2.5615969e-02
       2.1678205e+00,       9.9871993e-01,       5.9851831e-02,       6.2165496e-03,       2.2830532e-02,       1.3498991e-02,       1.3554624e-02,      -6.7120491e-03,       2.4942073e-02
       2.1877559e+00,       1.0017009e+00,       5.8435754e-02,       6.0789591e-03,       2.2255195e-02,       1.3110960e-02,       1.3171087e-02,      -6.4452130e-03,       2.4268621e-02
       2.2075043e+00,       1.0044359e+00,       5.7042426e-02,       5.8743294e-03,       2.1714381e-02,       1.2733878e-02,       1.2797539e-02,      -6.1820021e-03,       2.3622899e-02
       2.2270594e+00,       1.0069232e+00,       5.5676457e-02,       5.6194927e-03,       2.1204154e-02,       1.2377850e-02,       1.2457388e-02,      -5.9223488e-03,       2.3019696e-02
       2.2464151e+00,       1.0092667e+00,       5.4353325e-02,       5.3383771e-03,       2.0688826e-02,       1.2042298e-02,       1.2145927e-02,      -5.6617168e-03,       2.2438525e-02
       2.2655655e+00,       1.0115397e+00,       5.3075277e-02,       5.0320884e-03,       2.0166925e-02,       1.1724994e-02,       1.1860551e-02,      -5.3984027e-03,       2.1876236e-02
       2.2845052e+00,       1.0136842e+00,       5.1834951e-02,       4.7527353e-03,       1.9632692e-02,       1.1423373e-02,       1.1626984e-02,      -5.1325833e-03,       2.1341525e-02
       2.3032289e+00,       1.0156634e+00,       5.0627713e-02,       4.5337369e-03,       1.9084209e-02,       1.1129813e-02,       1.1427667e-02,      -4.8680034e-03,       2.0820844e-02
       2.3217319e+00,       1.0174637e+00,       4.9444563e-02,       4.3684910e-03,       1.8542326e-02,       1.0841285e-02,       1.1226795e-02,      -4.6055208e-03,       2.0305203e-02
       2.3400096e+00,       1.0190732e+00,       4.8278982e-02,       4.2236648e-03,       1.8016631e-02,       1.0555764e-02,       1.1030821e-02,      -4.3478692e-03,       1.9801608e-02
       2.3580577e+00,       1.0204686e+00,       4.7128882e-02,       4.0787698e-03,       1.7505184e-02,       1.0278202e-02,       1.0848769e-02,      -4.0944606e-03,       1.9316077e-02
       2.3758723e+00,       1.0216344e+00,       4.5992603e-02,       3.9607927e-03,       1.7013456e-02,       1.0013639e-02,       1.0675987e-02,      -3.8501049e-03,       1.8851541e-02
       2.3934499e+00,       1.0225584e+00,       4.4869754e-02,       3.9094583e-03,       1.6546177e-02,       9.7615293e-03,       1.0509955e-02,      -3.6145965e-03,       1.8408831e-02
       2.4107871e+00,       1.0232450e+00,       4.3761544e-02,       3.9000084e-03,       1.6122818e-02,       9.5240671e-03,       1.0348425e-02,      -3.3842524e-03,       1.7997655e-02
       2.4278809e+00,       1.0236850e+00,       4.2665265e-02,       3.8977459e-03,       1.5756104e-02,       9.2989752e-03,       1.0187596e-02,      -3.1574951e-03,       1.7621338e-02
       2.4447288e+00,       1.0238728e+00,       4.1577919e-02,       3.8953481e-03,       1.5434133e-02,       9.0805143e-03,       1.0033644e-02,      -2.9362289e-03,       1.7274145e-02
       2.4613283e+00,       1.0238521e+00,       4.0504434e-02,       3.8978681e-03,       1.5140738e-02,       8.8672892e-03,       9.8963804e-03,      -2.7205508e-03,       1.6952204e-02
       2.4776773e+00,       1.0236861e+00,       3.9454380e-02,       3.8945621e-03,       1.4870090e-02,       8.6611467e-03,       9.7774306e-03,      -2.5075323e-03,       1.6654334e-02
       2.4937741e+00,       1.0233852e+00,       3.8431843e-02,       3.8826853e-03,       1.4614869e-02,       8.4620619e-03,       9.6827883e-03,      -2.2955612e-03,       1.6379860e-02
       2.5096171e+00,       1.0229048e+00,       3.7427816e-02,       3.8659677e-03,       1.4393276e-02,       8.2667091e-03,       9.6084916e-03,      -2.0859094e-03,       1.6134238e-02
       2.5252052e+00,       1.0222236e+00,       3.6436666e-02,       3.8570335e-03,       1.4196786e-02,       8.0741417e-03,       9.5442376e-03,      -1.8813879e-03,       1.5907583e-02
       2.5405373e+00,       1.0213538e+00,       3.5460425e-02,       3.8519951e-03,       1.4013934e-02,       7.8858436e-03,       9.4966469e-03,      -1.6826914e-03,       1.5698212e-02
       2.5556129e+00,       1.0203052e+00,       3.4502120e-02,       3.8325718e-03,       1.3854486e-02,       7.7047853e-03,       9.4670995e-03,      -1.4873480e-03,       1.5513186e-02
       2.5704314e+00,       1.0190650e+00,       3.3561855e-02,       3.7930498e-03,       1.3727752e-02,       7.5328323e-03,       9.4442757e-03,      -1.2943158e-03,       1.5352430e-02
       2.5849928e+00,       1.0176142e+00,       3.2638794e-02,       3.7358914e-03,       1.3627023e-02,       7.3704621e-03,       9.4202121e-03,      -1.1037625e-03,       1.5208849e-02
       2.5992969e+00,       1.0159509e+00,       3.1733312e-02,       3.6651961e-03,       1.3550648e-02,       7.2184345e-03,       9.3965540e-03,      -9.1449096e-04,       1.5082818e-02
       2.6133443e+00,       1.0140649e+00,       3.0842875e-02,       3.5693297e-03,       1.3492704e-02,       7.0738439e-03,       9.3836587e-03,      -7.2688699e-04,       1.4975103e-02
       2.6271352e+00,       1.0119623e+00,       2.9965943e-02,       3.4567040e-03,       1.3448517e-02,       6.9331139e-03,       9.3828823e-03,      -5.4183210e-04,       1.4882256e-02
       2.6406706e+00,       1.0096659e+00,       2.9103705e-02,       3.3391895e-03,       1.3407639e-02,       6.7963652e-03,       9.3873241e-03,      -3.5905018e-04,       1.4795664e-02
       2.6539513e+00,       1.0071688e+00,       2.8254123e-02,       3.2092148e-03,       1.3371814e-02,       6.6646000e-03,       9.4019167e-03,      -1.8072470e-04,       1.4719165e-02
       2.6669785e+00,       1.0044484e+00,       2.7415405e-02,       3.0710419e-03,       1.3343312e-02,       6.5385018e-03,       9.4242386e-03,      -7.2800817e-06,       1.4653026e-02
       2.6797535e+00,       1.0015012e+00,       2.6586778e-02,       2.9355182e-03,       1.3329300e-02,       6.4177603e-03,       9.4525677e-03,       1.6093752e-04,       1.4599814e-02
       2.6922778e+00,       9.9833841e-01,       2.5769464e-02,       2.8037696e-03,       1.3334971e-02,       6.3036906e-03,       9.4819733e-03,       3.2553377e-04,       1.4560317e-02
       2.7045530e+00,       9.9498289e-01,       2.4965425e-02,       2.6860592e-03,       1.3363310e-02,       6.1959914e-03,       9.5173221e-03,       4.8770730e-04,       1.4538312e-02
       2.7165810e+00,       9.9146035e-01,       2.4174768e-02,       2.5943027e-03,       1.3405665e-02,       6.0933626e-03,       9.5670888e-03,       6.4619679e-04,       1.4533058e-02
       2.7283638e+00,       9.8779112e-01,       2.3396594e-02,       2.5219698e-03,       1.3455423e-02,       5.9957371e-03,       9.6283817e-03,       7.9909996e-04,       1.4539771e-02
       2.7399034e+00,       9.8397886e-01,       2.2629895e-02,       2.4693349e-03,       1.3511855e-02,       5.9021635e-03,       9.6957989e-03,       9.4612471e-04,       1.4554909e-02
