       4.9935164e-01,       3.2637344e-01,      -2.5166167e-02,      -6.7894910e-03,       4.7579045e-02,       3.0205085e-02,       3.6121661e-02,      -1.6035125e-02,       5.6952895e-02
       5.1585069e-01,       3.3306207e-01,      -2.5872244e-02,      -7.3553502e-03,       4.8371390e-02,       3.0504176e-02,       3.6431401e-02,      -1.6490751e-02,       5.7653484e-02
       5.3264710e-01,       3.3998357e-01,      -2.6563724e-02,      -7.9696431e-03,       4.9218781e-02,       3.0790748e-02,       3.6761290e-02,      -1.6942403e-02,       5.8385410e-02
       5.4974109e-01,       3.4712810e-01,      -2.7220816e-02,      -8.6436525e-03,       5.0111735e-02,       3.1047388e-02,       3.7065519e-02,      -1.7360395e-02,       5.9112321e-02
       5.6713265e-01,       3.5437203e-01,      -2.7838961e-02,      -9.2293969e-03,       5.1039359e-02,       3.1256706e-02,       3.7283195e-02,      -1.7748022e-02,       5.9789630e-02
       5.8482146e-01,       3.6165082e-01,      -2.8404616e-02,      -9.6959850e-03,       5.2010248e-02,       3.1429463e-02,       3.7404302e-02,      -1.8101326e-02,       6.0422006e-02
       6.0280695e-01,       3.6909775e-01,      -2.8914688e-02,      -9.9944237e-03,       5.2917256e-02,       3.1573128e-02,       3.7419219e-02,      -1.8420567e-02,       6.0954802e-02
       6.2108821e-01,       3.7698599e-01,      -2.9411477e-02,      -1.0053028e-02,       5.3737934e-02,       3.1703347e-02,       3.7388910e-02,      -1.8711276e-02,       6.1415095e-02
       6.3966407e-01,       3.8526328e-01,      -2.9925680e-02,      -9.8657275e-03,       5.4502586e-02,       3.1835917e-02,       3.7405770e-02,      -1.8993098e-02,       6.1872136e-02
       6.5853302e-01,       3.9376384e-01,      -3.0460649e-02,      -9.5429071e-03,       5.5200889e-02,       3.1965647e-02,       3.7435741e-02,      -1.9272066e-02,       6.2301138e-02
       6.7769324e-01,       4.0252209e-01,      -3.0990360e-02,      -9.2081253e-03,       5.5779366e-02,       3.2079371e-02,       3.7433689e-02,      -1.9535266e-02,       6.2646213e-02
       6.9714259e-01,       4.1158410e-01,      -3.1486417e-02,      -8.9935126e-03,       5.6253128e-02,       3.2167330e-02,       3.7369250e-02,      -1.9758024e-02,       6.2894854e-02
       7.1687858e-01,       4.2081362e-01,      -3.1941530e-02,      -8.8573591e-03,       5.6699735e-02,       3.2226362e-02,       3.7293475e-02,      -1.9949531e-02,       6.3109786e-02
       7.3689839e-01,       4.3010592e-01,      -3.2361469e-02,      -8.6428688e-03,       5.7141733e-02,       3.2262789e-02,       3.7252428e-02,      -2.0118737e-02,       6.3328475e-02
       7.5719887e-01,       4.3949844e-01,      -3.2749585e-02,      -8.3019888e-03,       5.7584105e-02,       3.2293409e-02,       3.7273717e-02,      -2.0278587e-02,       6.3575616e-02
       7.7777649e-01,       4.4903792e-01,      -3.3078342e-02,      -8.0163644e-03,       5.8044938e-02,       3.2289010e-02,       3.7388821e-02,      -2.0418791e-02,       6.3861385e-02
       7.9862740e-01,       4.5885886e-01,      -3.3325464e-02,      -7.8462689e-03,       5.8489570e-02,       3.2222235e-02,       3.7546534e-02,      -2.0539997e-02,       6.4129169e-02
       8.1974737e-01,       4.6898687e-01,      -3.3557014e-02,      -7.7057835e-03,       5.8904250e-02,       3.2094546e-02,       3.7622201e-02,      -2.0675263e-02,       6.4310498e-02
       8.4113182e-01,       4.7926425e-01,      -3.3776557e-02,      -7.5502746e-03,       5.9308253e-02,       3.1928927e-02,       3.7644290e-02,      -2.0802835e-02,       6.4440735e-02
       8.6277582e-01,       4.8975653e-01,      -3.3994578e-02,      -7.1742930e-03,       5.9721850e-02,       3.1759497e-02,       3.7656525e-02,      -2.0910251e-02,       6.4568936e-02
       8.8467406e-01,       5.0049562e-01,      -3.4203569e-02,      -6.6088084e-03,       6.0163405e-02,       3.1601607e-02,       3.7656766e-02,      -2.1000707e-02,       6.4710889e-02
       9.0682089e-01,       5.1143137e-01,      -3.4360187e-02,      -5.9711588e-03,       6.0605406e-02,       3.1427613e-02,       3.7659304e-02,      -2.1061858e-02,       6.4846162e-02
       9.2921028e-01,       5.2248856e-01,      -3.4421315e-02,      -5.2049142e-03,       6.0960957e-02,       3.1242028e-02,       3.7586700e-02,      -2.1095712e-02,       6.4894842e-02
       9.5183587e-01,       5.3357636e-01,      -3.4417175e-02,      -4.3191140e-03,       6.1100993e-02,       3.1028721e-02,       3.7377318e-02,      -2.1100500e-02,       6.4753516e-02
       9.7469093e-01,       5.4478542e-01,      -3.4381682e-02,      -3.4773512e-03,       6.1127751e-02,       3.0760851e-02,       3.7115770e-02,      -2.1075759e-02,       6.4502186e-02
       9.9776837e-01,       5.5619093e-01,      -3.4270561e-02,      -2.7480680e-03,       6.1136010e-02,       3.0455800e-02,       3.6758751e-02,      -2.0985235e-02,       6.4175281e-02
       1.0210608e+00,       5.6775451e-01,      -3.4088996e-02,      -2.2281387e-03,       6.1146449e-02,       3.0137061e-02,       3.6347437e-02,      -2.0829744e-02,       6.3815473e-02
       1.0445604e+00,       5.7941728e-01,      -3.3858044e-02,      -1.9241503e-03,       6.1129368e-02,       2.9798997e-02,       3.5946376e-02,      -2.0660555e-02,       6.3437370e-02
       1.0682592e+00,       5.9124263e-01,      -3.3558847e-02,      -1.7909833e-03,       6.0927006e-02,       2.9439080e-02,       3.5572841e-02,      -2.0485900e-02,       6.2969463e-02
       1.0921487e+00,       6.0314033e-01,      -3.3199131e-02,      -1.7085204e-03,       6.0455324e-02,       2.9058407e-02,       3.5047767e-02,      -2.0300037e-02,       6.2280749e-02
       1.1162202e+00,       6.1497884e-01,      -3.2736542e-02,      -1.6066636e-03,       5.9882806e-02,       2.8654367e-02,       3.4515445e-02,      -2.0102387e-02,       6.1526309e-02
       1.1404647e+00,       6.2677628e-01,      -3.2267952e-02,      -1.4380242e-03,       5.9272368e-02,       2.8257904e-02,       3.3936055e-02,      -1.9882435e-02,       6.0733164e-02
       1.1648729e+00,       6.3880461e-01,      -3.1811639e-02,      -1.2974549e-03,       5.8602437e-02,       2.7904006e-02,       3.3337452e-02,      -1.9623221e-02,       5.9921947e-02
       1.1894352e+00,       6.5103038e-01,      -3.1300721e-02,      -1.1794280e-03,       5.7887570e-02,       2.7555774e-02,       3.2798875e-02,      -1.9331100e-02,       5.9121110e-02
       1.2141417e+00,       6.6297812e-01,      -3.0731573e-02,      -8.0517861e-04,       5.7126374e-02,       2.7207359e-02,       3.2326926e-02,      -1.9005731e-02,       5.8330329e-02
       1.2389825e+00,       6.7459488e-01,      -3.0130058e-02,       2.7022379e-05,       5.6288519e-02,       2.6875396e-02,       3.1699855e-02,      -1.8664588e-02,       5.7431885e-02
       1.2639470e+00,       6.8622583e-01,      -2.9506278e-02,       8.4779099e-04,       5.5387800e-02,       2.6536973e-02,       3.1132079e-02,      -1.8292013e-02,       5.6528426e-02
       1.2890249e+00,       6.9772705e-01,      -2.8854230e-02,       1.5817157e-03,       5.4456768e-02,       2.6174237e-02,       3.0628945e-02,      -1.7908413e-02,       5.5629975e-02
       1.3142053e+00,       7.0912338e-01,      -2.8167470e-02,       2.0827286e-03,       5.3451763e-02,       2.5791044e-02,       3.0177028e-02,      -1.7503404e-02,       5.4709918e-02
       1.3394773e+00,       7.2048799e-01,      -2.7464213e-02,       2.4674598e-03,       5.2447326e-02,       2.5346010e-02,       2.9779611e-02,      -1.7077627e-02,       5.3786474e-02
       1.3648299e+00,       7.3160578e-01,      -2.6768229e-02,       3.0504287e-03,       5.1494523e-02,       2.4824154e-02,       2.9418937e-02,      -1.6632043e-02,       5.2868807e-02
       1.3902518e+00,       7.4267442e-01,      -2.6023769e-02,       3.6437393e-03,       5.0374402e-02,       2.4274367e-02,       2.8953939e-02,      -1.6184646e-02,       5.1801354e-02
       1.4157316e+00,       7.5389573e-01,      -2.5209334e-02,       4.2082374e-03,       4.9203683e-02,       2.3716717e-02,       2.8414632e-02,      -1.5711398e-02,       5.0667516e-02
       1.4412579e+00,       7.6511397e-01,      -2.4381426e-02,       4.7745977e-03,       4.8033636e-02,       2.3148189e-02,       2.7827929e-02,      -1.5219895e-02,       4.9504877e-02
       1.4668192e+00,       7.7607563e-01,      -2.3554573e-02,       5.3905995e-03,       4.6784947e-02,       2.2607924e-02,       2.7194351e-02,      -1.4716302e-02,       4.8293611e-02
       1.4924037e+00,       7.8671875e-01,      -2.2725657e-02,       6.0068115e-03,       4.5454951e-02,       2.2078059e-02,       2.6530548e-02,      -1.4199523e-02,       4.7031779e-02
       1.5180000e+00,       7.9704976e-01,      -2.1894476e-02,       6.5477115e-03,       4.4148106e-02,       2.1554346e-02,       2.5773275e-02,      -1.3681220e-02,       4.5737864e-02
       1.5435963e+00,       8.0689169e-01,      -2.1060885e-02,       6.9794186e-03,       4.2797094e-02,       2.1057262e-02,       2.4912520e-02,      -1.3166996e-02,       4.4383438e-02
       1.5691808e+00,       8.1625389e-01,      -2.0236501e-02,       7.3562818e-03,       4.1591401e-02,       2.0577726e-02,       2.4120260e-02,      -1.2660781e-02,       4.3144694e-02
       1.5947421e+00,       8.2506168e-01,      -1.9460501e-02,       7.6661680e-03,       4.0505317e-02,       2.0091440e-02,       2.3365280e-02,      -1.2178165e-02,       4.1981018e-02
       1.6202684e+00,       8.3345879e-01,      -1.8764703e-02,       7.8573275e-03,       3.9437683e-02,       1.9591032e-02,       2.2643226e-02,      -1.1725246e-02,       4.0835970e-02
       1.6457482e+00,       8.4162332e-01,      -1.8111003e-02,       7.8702008e-03,       3.8383232e-02,       1.9080103e-02,       2.1969811e-02,      -1.1297585e-02,       3.9716573e-02
       1.6711701e+00,       8.4937772e-01,      -1.7463095e-02,       7.7184966e-03,       3.7416176e-02,       1.8578481e-02,       2.1269604e-02,      -1.0873488e-02,       3.8632131e-02
       1.6965227e+00,       8.5686281e-01,      -1.6820808e-02,       7.6426281e-03,       3.6438076e-02,       1.8102423e-02,       2.0510557e-02,      -1.0456266e-02,       3.7525529e-02
       1.7217947e+00,       8.6409872e-01,      -1.6173153e-02,       7.6581442e-03,       3.5432038e-02,       1.7660152e-02,       1.9809720e-02,      -1.0061428e-02,       3.6450955e-02
       1.7469751e+00,       8.7098409e-01,      -1.5528894e-02,       7.7388564e-03,       3.4503825e-02,       1.7228470e-02,       1.9156201e-02,      -9.6761228e-03,       3.5444248e-02
       1.7720530e+00,       8.7750065e-01,      -1.4910005e-02,       7.7154121e-03,       3.3662461e-02,       1.6795076e-02,       1.8535965e-02,      -9.2891763e-03,       3.4496751e-02
       1.7970175e+00,       8.8381658e-01,      -1.4324891e-02,       7.5479867e-03,       3.2844215e-02,       1.6359110e-02,       1.7960775e-02,      -8.8963086e-03,       3.3582050e-02
       1.8218583e+00,       8.9003206e-01,      -1.3757002e-02,       7.3678331e-03,       3.1963104e-02,       1.5936950e-02,       1.7369346e-02,      -8.5179692e-03,       3.2634701e-02
       1.8465648e+00,       8.9608022e-01,      -1.3204699e-02,       7.2147128e-03,       3.1061376e-02,       1.5549427e-02,       1.6691963e-02,      -8.1711077e-03,       3.1651383e-02
       1.8711271e+00,       9.0191217e-01,      -1.2683274e-02,       7.0902255e-03,       3.0191459e-02,       1.5166815e-02,       1.6068029e-02,      -7.8638362e-03,       3.0713152e-02
       1.8955353e+00,       9.0753967e-01,      -1.2186856e-02,       6.9345314e-03,       2.9367981e-02,       1.4797347e-02,       1.5536511e-02,      -7.5699859e-03,       2.9850919e-02
       1.9197798e+00,       9.1286833e-01,      -1.1693177e-02,       6.7221611e-03,       2.8570341e-02,       1.4447685e-02,       1.5075196e-02,      -7.2731493e-03,       2.9046611e-02
       1.9438513e+00,       9.1788413e-01,      -1.1189613e-02,       6.4609637e-03,       2.7748571e-02,       1.4112269e-02,       1.4628073e-02,      -6.9722284e-03,       2.8244457e-02
       1.9677408e+00,       9.2270268e-01,      -1.0688876e-02,       6.1480957e-03,       2.6894512e-02,       1.3792832e-02,       1.4206657e-02,      -6.6735899e-03,       2.7447001e-02
       1.9914396e+00,       9.2734887e-01,      -1.0199633e-02,       5.8648975e-03,       2.6044828e-02,       1.3493425e-02,       1.3781678e-02,      -6.3760708e-03,       2.6659966e-02
       2.0149392e+00,       9.3175835e-01,      -9.7354863e-03,       5.6958265e-03,       2.5240853e-02,       1.3179683e-02,       1.3384906e-02,      -6.0739866e-03,       2.5902721e-02
       2.0382316e+00,       9.3592008e-01,      -9.2970365e-03,       5.5411602e-03,       2.4506729e-02,       1.2845124e-02,       1.3019980e-02,      -5.7787231e-03,       2.5185917e-02
       2.0613091e+00,       9.3981634e-01,      -8.8673068e-03,       5.3765918e-03,       2.3802877e-02,       1.2516794e-02,       1.2684588e-02,      -5.4958385e-03,       2.4502130e-02
       2.0841641e+00,       9.4346201e-01,      -8.4354637e-03,       5.2712670e-03,       2.3097220e-02,       1.2210355e-02,       1.2371696e-02,      -5.2192091e-03,       2.3839635e-02
       2.1067897e+00,       9.4684852e-01,      -8.0193195e-03,       5.1852886e-03,       2.2400082e-02,       1.1919364e-02,       1.2053366e-02,      -4.9551993e-03,       2.3186406e-02
       2.1291791e+00,       9.4995800e-01,      -7.6400202e-03,       5.0477120e-03,       2.1720798e-02,       1.1633669e-02,       1.1712161e-02,      -4.7128380e-03,       2.2533314e-02
       2.1513259e+00,       9.5289536e-01,      -7.2822615e-03,       4.8912137e-03,       2.1101030e-02,       1.1351136e-02,       1.1375358e-02,      -4.4727715e-03,       2.1913762e-02
       2.1732242e+00,       9.5564607e-01,      -6.9437307e-03,       4.7535424e-03,       2.0563971e-02,       1.1064986e-02,       1.1073731e-02,      -4.2365537e-03,       2.1351344e-02
       2.1948682e+00,       9.5821993e-01,      -6.6198910e-03,       4.6254682e-03,       2.0077119e-02,       1.0782269e-02,       1.0788323e-02,      -4.0069516e-03,       2.0823856e-02
       2.2162526e+00,       9.6061538e-01,      -6.3058923e-03,       4.4527540e-03,       1.9614279e-02,       1.0503674e-02,       1.0511029e-02,      -3.7833729e-03,       2.0314491e-02
       2.2373726e+00,       9.6283346e-01,      -6.0041760e-03,       4.2484870e-03,       1.9141085e-02,       1.0227201e-02,       1.0268886e-02,      -3.5654764e-03,       1.9818586e-02
       2.2582235e+00,       9.6494756e-01,      -5.7094694e-03,       4.0847472e-03,       1.8646840e-02,       9.9576339e-03,       1.0060531e-02,      -3.3534935e-03,       1.9332502e-02
       2.2788011e+00,       9.6693605e-01,      -5.4184369e-03,       3.9557271e-03,       1.8154837e-02,       9.6987093e-03,       9.8659044e-03,      -3.1425699e-03,       1.8859725e-02
       2.2991016e+00,       9.6872402e-01,      -5.1354069e-03,       3.8450663e-03,       1.7693861e-02,       9.4499516e-03,       9.6988901e-03,      -2.9359551e-03,       1.8421351e-02
       2.3191214e+00,       9.7027602e-01,      -4.8658371e-03,       3.7478810e-03,       1.7273306e-02,       9.2102413e-03,       9.5595937e-03,      -2.7388740e-03,       1.8021571e-02
       2.3388574e+00,       9.7157289e-01,      -4.6141905e-03,       3.6736584e-03,       1.6887330e-02,       8.9802843e-03,       9.4360281e-03,      -2.5552969e-03,       1.7651821e-02
       2.3583068e+00,       9.7260659e-01,      -4.3802331e-03,       3.5966187e-03,       1.6527865e-02,       8.7608634e-03,       9.3165324e-03,      -2.3869222e-03,       1.7302630e-02
       2.3774670e+00,       9.7334991e-01,      -4.1604782e-03,       3.4859666e-03,       1.6207852e-02,       8.5489325e-03,       9.1986831e-03,      -2.2305597e-03,       1.6977734e-02
       2.3963359e+00,       9.7380115e-01,      -3.9538727e-03,       3.3503721e-03,       1.5926151e-02,       8.3350717e-03,       9.0901114e-03,      -2.0810846e-03,       1.6675667e-02
       2.4149118e+00,       9.7404704e-01,      -3.7518126e-03,       3.2119701e-03,       1.5672985e-02,       8.1200694e-03,       8.9984481e-03,      -1.9322495e-03,       1.6395751e-02
       2.4331931e+00,       9.7413459e-01,      -3.5490481e-03,       3.1063868e-03,       1.5438731e-02,       7.9101481e-03,       8.9214520e-03,      -1.7800531e-03,       1.6135166e-02
       2.4511785e+00,       9.7403427e-01,      -3.3473652e-03,       3.0380504e-03,       1.5229566e-02,       7.7064553e-03,       8.8538051e-03,      -1.6248355e-03,       1.5894913e-02
       2.4688674e+00,       9.7370955e-01,      -3.1495352e-03,       2.9824761e-03,       1.5041524e-02,       7.5093813e-03,       8.7976891e-03,      -1.4708206e-03,       1.5674297e-02
       2.4862589e+00,       9.7316057e-01,      -2.9566712e-03,       2.9495418e-03,       1.4869323e-02,       7.3214154e-03,       8.7548523e-03,      -1.3208708e-03,       1.5472795e-02
       2.5033529e+00,       9.7240132e-01,      -2.7670035e-03,       2.9445223e-03,       1.4714673e-02,       7.1419478e-03,       8.7294784e-03,      -1.1744604e-03,       1.5293050e-02
       2.5201493e+00,       9.7144117e-01,      -2.5772964e-03,       2.9532262e-03,       1.4588860e-02,       6.9717807e-03,       8.7251428e-03,      -1.0280773e-03,       1.5142892e-02
       2.5366484e+00,       9.7028350e-01,      -2.3887969e-03,       2.9495512e-03,       1.4485352e-02,       6.8141301e-03,       8.7330690e-03,      -8.8104521e-04,       1.5016275e-02
       2.5528506e+00,       9.6894410e-01,      -2.2033098e-03,       2.9292528e-03,       1.4395439e-02,       6.6702482e-03,       8.7544160e-03,      -7.3478622e-04,       1.4910052e-02
       2.5687567e+00,       9.6742119e-01,      -2.0207602e-03,       2.8893046e-03,       1.4318601e-02,       6.5385108e-03,       8.7997026e-03,      -5.8984995e-04,       1.4828407e-02
       2.5843676e+00,       9.6569438e-01,      -1.8420741e-03,       2.8103279e-03,       1.4248256e-02,       6.4167262e-03,       8.8733300e-03,      -4.4687031e-04,       1.4769156e-02
       2.5996847e+00,       9.6373486e-01,      -1.6654053e-03,       2.6985063e-03,       1.4185545e-02,       6.3010323e-03,       8.9615670e-03,      -3.0371278e-04,       1.4724072e-02
       2.6147093e+00,       9.6153924e-01,      -1.4926685e-03,       2.5671137e-03,       1.4141855e-02,       6.1895938e-03,       9.0564553e-03,      -1.6080583e-04,       1.4693952e-02
       2.6294430e+00,       9.5913181e-01,      -1.3218072e-03,       2.4170552e-03,       1.4129927e-02,       6.0823835e-03,       9.1521450e-03,      -1.8250577e-05,       1.4682228e-02
       2.6438878e+00,       9.5650643e-01,      -1.1462969e-03,       2.2503703e-03,       1.4160020e-02,       5.9781918e-03,       9.2495757e-03,       1.2726621e-04,       1.4693894e-02
       2.6580456e+00,       9.5363906e-01,      -9.6279865e-04,       2.0890695e-03,       1.4221515e-02,       5.8784376e-03,       9.3495425e-03,       2.8061198e-04,       1.4724747e-02
