       8.7375671e-01,       1.1168063e-01,       3.5355336e-02,      -3.9766046e-03,       5.2464633e-02,       4.3565377e-02,       4.3576868e-02,      -2.4504900e-02,       6.9803439e-02
       8.8782053e-01,       1.4028505e-01,       2.9065702e-02,      -4.2909037e-03,       5.6858709e-02,       4.5724597e-02,       4.5988483e-02,      -2.6552523e-02,       7.4285894e-02
       9.0213781e-01,       1.7103258e-01,       2.2877031e-02,      -4.6925004e-03,       6.1307871e-02,       4.7789671e-02,       4.8466082e-02,      -2.8564495e-02,       7.8781812e-02
       9.1670876e-01,       2.0412090e-01,       1.6815231e-02,      -5.0192821e-03,       6.5953272e-02,       4.9700952e-02,       5.0910844e-02,      -3.0504078e-02,       8.3282534e-02
       9.3153335e-01,       2.3969889e-01,       1.0883649e-02,      -5.2025075e-03,       7.0664916e-02,       5.1436829e-02,       5.3142172e-02,      -3.2355529e-02,       8.7621958e-02
       9.4661133e-01,       2.7759371e-01,       5.2308386e-03,      -5.4580358e-03,       7.5111946e-02,       5.2760098e-02,       5.5207337e-02,      -3.3990331e-02,       9.1539691e-02
       9.6194219e-01,       3.1807800e-01,      -3.0733991e-05,      -5.6021191e-03,       7.9346785e-02,       5.3667460e-02,       5.7028337e-02,      -3.5494175e-02,       9.5021291e-02
       9.7752517e-01,       3.6074205e-01,      -4.6084056e-03,      -5.6521082e-03,       8.3370586e-02,       5.4182424e-02,       5.8574219e-02,      -3.6769833e-02,       9.8063614e-02
       9.9335926e-01,       4.0511674e-01,      -8.4169748e-03,      -5.8753570e-03,       8.6965029e-02,       5.4348272e-02,       5.9917456e-02,      -3.7661597e-02,       1.0061538e-01
       1.0094432e+00,       4.5082812e-01,      -1.1454044e-02,      -6.2358775e-03,       8.9941132e-02,       5.4084039e-02,       6.0912895e-02,      -3.8133122e-02,       1.0246903e-01
       1.0257754e+00,       4.9763166e-01,      -1.3776006e-02,      -6.3127503e-03,       9.2073018e-02,       5.3449239e-02,       6.1306802e-02,      -3.8183286e-02,       1.0341453e-01
       1.0423540e+00,       5.4474338e-01,      -1.5218681e-02,      -5.9714339e-03,       9.2844623e-02,       5.2181885e-02,       6.1526273e-02,      -3.7586649e-02,       1.0327639e-01
       1.0591770e+00,       5.9198912e-01,      -1.5852187e-02,      -5.2474788e-03,       9.2434063e-02,       5.0376809e-02,       6.1344744e-02,      -3.6477160e-02,       1.0207781e-01
       1.0762420e+00,       6.3809795e-01,      -1.5570494e-02,      -4.2453495e-03,       9.0926245e-02,       4.8203415e-02,       6.0733557e-02,      -3.4874915e-02,       9.9931608e-02
       1.0935461e+00,       6.8243394e-01,      -1.4482812e-02,      -3.2792227e-03,       8.8283176e-02,       4.5832862e-02,       5.9739979e-02,      -3.2882751e-02,       9.6928009e-02
       1.1110865e+00,       7.2459540e-01,      -1.2690122e-02,      -2.6655450e-03,       8.4603568e-02,       4.3339273e-02,       5.8359281e-02,      -3.0615080e-02,       9.3151061e-02
       1.1288599e+00,       7.6408005e-01,      -1.0433781e-02,      -2.3283476e-03,       8.0098636e-02,       4.0877874e-02,       5.6681291e-02,      -2.8124246e-02,       8.8828901e-02
       1.1468626e+00,       8.0041460e-01,      -7.9240050e-03,      -2.0420959e-03,       7.4785397e-02,       3.8312037e-02,       5.4768956e-02,      -2.5431431e-02,       8.3933195e-02
       1.1650907e+00,       8.3309114e-01,      -5.2569298e-03,      -2.0562467e-03,       6.9175261e-02,       3.5766764e-02,       5.2642398e-02,      -2.2788315e-02,       7.8792212e-02
       1.1835401e+00,       8.6177029e-01,      -2.4860707e-03,      -2.2348496e-03,       6.3469000e-02,       3.3469306e-02,       5.0584607e-02,      -2.0242346e-02,       7.3761457e-02
       1.2022062e+00,       8.8638127e-01,       2.6000191e-04,      -2.3373960e-03,       5.7979025e-02,       3.1527542e-02,       4.8608366e-02,      -1.7877606e-02,       6.9057467e-02
       1.2210842e+00,       9.0684229e-01,       2.7975689e-03,      -2.4353089e-03,       5.2999869e-02,       2.9931972e-02,       4.6577875e-02,      -1.5782893e-02,       6.4754858e-02
       1.2401689e+00,       9.2344870e-01,       4.9402649e-03,      -2.4901239e-03,       4.8541649e-02,       2.8654932e-02,       4.4559091e-02,      -1.3990833e-02,       6.0877836e-02
       1.2594550e+00,       9.3684614e-01,       6.6875481e-03,      -2.5973681e-03,       4.4621532e-02,       2.7587727e-02,       4.2449226e-02,      -1.2459341e-02,       5.7329243e-02
       1.2789367e+00,       9.4757675e-01,       8.0546692e-03,      -2.8148705e-03,       4.1366430e-02,       2.6791163e-02,       4.0388784e-02,      -1.1261200e-02,       5.4273188e-02
       1.2986080e+00,       9.5607446e-01,       9.1095228e-03,      -2.9631799e-03,       3.8738453e-02,       2.6258425e-02,       3.8424306e-02,      -1.0365020e-02,       5.1710592e-02
       1.3184625e+00,       9.6286148e-01,       9.9119110e-03,      -3.0320092e-03,       3.6647473e-02,       2.5965725e-02,       3.6561425e-02,      -9.7004053e-03,       4.9587311e-02
       1.3384936e+00,       9.6843884e-01,       1.0508985e-02,      -3.0659733e-03,       3.4915756e-02,       2.5862872e-02,       3.4801766e-02,      -9.2446648e-03,       4.7790197e-02
       1.3586945e+00,       9.7318245e-01,       1.0898729e-02,      -3.0842686e-03,       3.3426941e-02,       2.5894388e-02,       3.3170828e-02,      -8.9734528e-03,       4.6246079e-02
       1.3790579e+00,       9.7725969e-01,       1.1103590e-02,      -2.9898769e-03,       3.2236918e-02,       2.5953086e-02,       3.1688647e-02,      -8.8089121e-03,       4.4939326e-02
       1.3995765e+00,       9.8096855e-01,       1.1177656e-02,      -2.7804074e-03,       3.1346373e-02,       2.6042537e-02,       3.0337457e-02,      -8.7488051e-03,       4.3863183e-02
       1.4202426e+00,       9.8441415e-01,       1.1176544e-02,      -2.4722614e-03,       3.0707086e-02,       2.6173683e-02,       2.9116126e-02,      -8.7754257e-03,       4.2998448e-02
       1.4410481e+00,       9.8762927e-01,       1.1106538e-02,      -2.1878979e-03,       3.0293878e-02,       2.6311011e-02,       2.8075114e-02,      -8.8636464e-03,       4.2340002e-02
       1.4619851e+00,       9.9073767e-01,       1.0984387e-02,      -2.0096597e-03,       3.0078014e-02,       2.6422406e-02,       2.7201048e-02,      -8.9779562e-03,       4.1850734e-02
       1.4830450e+00,       9.9392201e-01,       1.0839649e-02,      -1.8434087e-03,       2.9918129e-02,       2.6527599e-02,       2.6383844e-02,      -9.0942793e-03,       4.1414786e-02
       1.5042193e+00,       9.9710559e-01,       1.0691625e-02,      -1.5410925e-03,       2.9752879e-02,       2.6589342e-02,       2.5636612e-02,      -9.1986854e-03,       4.0989417e-02
       1.5254991e+00,       1.0002321e+00,       1.0529078e-02,      -1.1048464e-03,       2.9577622e-02,       2.6569816e-02,       2.4955218e-02,      -9.3051793e-03,       4.0551328e-02
       1.5468755e+00,       1.0032046e+00,       1.0359382e-02,      -6.0409807e-04,       2.9423116e-02,       2.6460883e-02,       2.4342455e-02,      -9.3989391e-03,       4.0113228e-02
       1.5683393e+00,       1.0060455e+00,       1.0194436e-02,      -7.2509461e-05,       2.9316467e-02,       2.6284638e-02,       2.3846583e-02,      -9.4671362e-03,       3.9723844e-02
       1.5898812e+00,       1.0088645e+00,       1.0047676e-02,       3.8127910e-04,       2.9202363e-02,       2.6072865e-02,       2.3405961e-02,      -9.5167295e-03,       3.9340595e-02
       1.6114918e+00,       1.0117157e+00,       9.9142937e-03,       6.4401906e-04,       2.9030793e-02,       2.5856613e-02,       2.2990748e-02,      -9.5491848e-03,       3.8939077e-02
       1.6331615e+00,       1.0145700e+00,       9.7832842e-03,       9.0966002e-04,       2.8824540e-02,       2.5600658e-02,       2.2635401e-02,      -9.5605180e-03,       3.8530300e-02
       1.6548805e+00,       1.0175637e+00,       9.6548099e-03,       1.3575603e-03,       2.8563448e-02,       2.5301802e-02,       2.2335326e-02,      -9.5531384e-03,       3.8100288e-02
       1.6766392e+00,       1.0207516e+00,       9.5198746e-03,       1.9174175e-03,       2.8323214e-02,       2.4966906e-02,       2.2061534e-02,      -9.5360955e-03,       3.7675827e-02
       1.6984276e+00,       1.0240319e+00,       9.3721565e-03,       2.4882114e-03,       2.8118404e-02,       2.4613119e-02,       2.1772563e-02,      -9.5211454e-03,       3.7252044e-02
       1.7202360e+00,       1.0273463e+00,       9.2265304e-03,       3.1107028e-03,       2.7938941e-02,       2.4245063e-02,       2.1462130e-02,      -9.4937840e-03,       3.6823067e-02
       1.7420543e+00,       1.0307817e+00,       9.1032749e-03,       3.7740480e-03,       2.7763837e-02,       2.3873401e-02,       2.1128947e-02,      -9.4403216e-03,       3.6383092e-02
       1.7638726e+00,       1.0343021e+00,       8.9896333e-03,       4.4381525e-03,       2.7561710e-02,       2.3480953e-02,       2.0768963e-02,      -9.3676624e-03,       3.5905813e-02
       1.7856809e+00,       1.0378524e+00,       8.8747897e-03,       5.0200877e-03,       2.7308618e-02,       2.3070991e-02,       2.0429065e-02,      -9.2863407e-03,       3.5404337e-02
       1.8074694e+00,       1.0414337e+00,       8.7603667e-03,       5.5069406e-03,       2.7058766e-02,       2.2644353e-02,       2.0139656e-02,      -9.1911230e-03,       3.4921388e-02
       1.8292280e+00,       1.0449679e+00,       8.6386581e-03,       5.9146672e-03,       2.6844715e-02,       2.2206382e-02,       1.9888739e-02,      -9.0896162e-03,       3.4469918e-02
       1.8509471e+00,       1.0484334e+00,       8.5021013e-03,       6.2112903e-03,       2.6639630e-02,       2.1771390e-02,       1.9615711e-02,      -8.9883695e-03,       3.4013365e-02
       1.8726167e+00,       1.0518574e+00,       8.3561110e-03,       6.4294497e-03,       2.6392663e-02,       2.1359040e-02,       1.9296148e-02,      -8.8855977e-03,       3.3523925e-02
       1.8942273e+00,       1.0552016e+00,       8.2142909e-03,       6.6335327e-03,       2.6097655e-02,       2.0952227e-02,       1.8939027e-02,      -8.7645655e-03,       3.2994454e-02
       1.9157692e+00,       1.0585110e+00,       8.0712667e-03,       6.7356378e-03,       2.5794569e-02,       2.0537433e-02,       1.8600494e-02,      -8.6341465e-03,       3.2466248e-02
       1.9372330e+00,       1.0617248e+00,       7.9314322e-03,       6.7491627e-03,       2.5476709e-02,       2.0125253e-02,       1.8287000e-02,      -8.4945850e-03,       3.1944481e-02
       1.9586094e+00,       1.0648049e+00,       7.7921502e-03,       6.8038725e-03,       2.5147258e-02,       1.9726885e-02,       1.7958865e-02,      -8.3494310e-03,       3.1416504e-02
       1.9798893e+00,       1.0677865e+00,       7.6521661e-03,       6.8100718e-03,       2.4828084e-02,       1.9337836e-02,       1.7610846e-02,      -8.1957762e-03,       3.0888383e-02
       2.0010636e+00,       1.0707606e+00,       7.5115046e-03,       6.6179512e-03,       2.4491794e-02,       1.8955472e-02,       1.7242986e-02,      -8.0342198e-03,       3.0345126e-02
       2.0221235e+00,       1.0737504e+00,       7.3724021e-03,       6.3857937e-03,       2.4100947e-02,       1.8572048e-02,       1.6863389e-02,      -7.8676868e-03,       2.9768192e-02
       2.0430604e+00,       1.0767516e+00,       7.2354847e-03,       6.1891824e-03,       2.3680441e-02,       1.8194947e-02,       1.6473489e-02,      -7.6974915e-03,       2.9174439e-02
       2.0638660e+00,       1.0797184e+00,       7.1025288e-03,       6.0023959e-03,       2.3284749e-02,       1.7825063e-02,       1.6105868e-02,      -7.5181438e-03,       2.8607840e-02
       2.0845320e+00,       1.0825732e+00,       6.9667827e-03,       5.8249042e-03,       2.2919029e-02,       1.7454175e-02,       1.5757533e-02,      -7.3362633e-03,       2.8065368e-02
       2.1050506e+00,       1.0852460e+00,       6.8199672e-03,       5.6938649e-03,       2.2567048e-02,       1.7075381e-02,       1.5420708e-02,      -7.1604358e-03,       2.7531568e-02
       2.1254141e+00,       1.0877476e+00,       6.6666141e-03,       5.5958824e-03,       2.2206842e-02,       1.6692622e-02,       1.5084174e-02,      -6.9826488e-03,       2.6991819e-02
       2.1456149e+00,       1.0901424e+00,       6.5228682e-03,       5.5294706e-03,       2.1842462e-02,       1.6305131e-02,       1.4743008e-02,      -6.7901334e-03,       2.6445300e-02
       2.1656461e+00,       1.0924472e+00,       6.3781535e-03,       5.4487867e-03,       2.1453925e-02,       1.5914576e-02,       1.4391433e-02,      -6.5970468e-03,       2.5879967e-02
       2.1855006e+00,       1.0946700e+00,       6.2329559e-03,       5.3747122e-03,       2.1021138e-02,       1.5527397e-02,       1.4048154e-02,      -6.4057207e-03,       2.5298345e-02
       2.2051718e+00,       1.0968176e+00,       6.0950631e-03,       5.3262940e-03,       2.0562624e-02,       1.5152243e-02,       1.3723523e-02,      -6.2070491e-03,       2.4719195e-02
       2.2246535e+00,       1.0988678e+00,       5.9657593e-03,       5.2655014e-03,       2.0103341e-02,       1.4789061e-02,       1.3426881e-02,      -5.9971662e-03,       2.4159642e-02
       2.2439396e+00,       1.1008107e+00,       5.8406515e-03,       5.1433293e-03,       1.9639753e-02,       1.4435793e-02,       1.3144605e-02,      -5.7759887e-03,       2.3610076e-02
       2.2630244e+00,       1.1026849e+00,       5.7254060e-03,       4.9724558e-03,       1.9159076e-02,       1.4085743e-02,       1.2886487e-02,      -5.5449561e-03,       2.3065653e-02
       2.2819024e+00,       1.1044972e+00,       5.6084088e-03,       4.8127895e-03,       1.8675465e-02,       1.3733242e-02,       1.2668192e-02,      -5.3127462e-03,       2.2538449e-02
       2.3005685e+00,       1.1061626e+00,       5.4832226e-03,       4.6686950e-03,       1.8202259e-02,       1.3384071e-02,       1.2463854e-02,      -5.0882383e-03,       2.2025092e-02
       2.3190178e+00,       1.1076360e+00,       5.3533899e-03,       4.5692966e-03,       1.7749514e-02,       1.3047544e-02,       1.2247305e-02,      -4.8646961e-03,       2.1522182e-02
       2.3372460e+00,       1.1089308e+00,       5.2255959e-03,       4.4959091e-03,       1.7319632e-02,       1.2724764e-02,       1.2027723e-02,      -4.6355750e-03,       2.1036060e-02
       2.3552487e+00,       1.1100792e+00,       5.0955768e-03,       4.4412658e-03,       1.6889266e-02,       1.2413732e-02,       1.1814829e-02,      -4.4044132e-03,       2.0558913e-02
       2.3730220e+00,       1.1110632e+00,       4.9616977e-03,       4.3771301e-03,       1.6467069e-02,       1.2108757e-02,       1.1619082e-02,      -4.1748737e-03,       2.0097454e-02
       2.3905624e+00,       1.1118788e+00,       4.8259451e-03,       4.2832834e-03,       1.6067766e-02,       1.1807751e-02,       1.1437508e-02,      -3.9467968e-03,       1.9656512e-02
       2.4078666e+00,       1.1125071e+00,       4.6866352e-03,       4.1956070e-03,       1.5700989e-02,       1.1514687e-02,       1.1268471e-02,      -3.7240462e-03,       1.9242074e-02
       2.4249315e+00,       1.1129688e+00,       4.5401948e-03,       4.1164707e-03,       1.5362114e-02,       1.1231134e-02,       1.1108369e-02,      -3.5066278e-03,       1.8850809e-02
       2.4417545e+00,       1.1133002e+00,       4.3877886e-03,       4.0303397e-03,       1.5044870e-02,       1.0955916e-02,       1.0957951e-02,      -3.2928716e-03,       1.8479369e-02
       2.4583331e+00,       1.1134965e+00,       4.2328931e-03,       3.9373372e-03,       1.4741444e-02,       1.0688364e-02,       1.0819272e-02,      -3.0809680e-03,       1.8124540e-02
       2.4746654e+00,       1.1135235e+00,       4.0774716e-03,       3.8714619e-03,       1.4455583e-02,       1.0430064e-02,       1.0686020e-02,      -2.8706582e-03,       1.7785833e-02
       2.4907493e+00,       1.1133999e+00,       3.9241886e-03,       3.8266758e-03,       1.4172542e-02,       1.0187670e-02,       1.0557172e-02,      -2.6611420e-03,       1.7458692e-02
       2.5065834e+00,       1.1131535e+00,       3.7752872e-03,       3.7691322e-03,       1.3883812e-02,       9.9587832e-03,       1.0433301e-02,      -2.4511007e-03,       1.7137948e-02
       2.5221664e+00,       1.1127726e+00,       3.6275466e-03,       3.6865342e-03,       1.3600404e-02,       9.7339492e-03,       1.0311244e-02,      -2.2436483e-03,       1.6822799e-02
       2.5374972e+00,       1.1122261e+00,       3.4758726e-03,       3.5968120e-03,       1.3341544e-02,       9.5073746e-03,       1.0190626e-02,      -2.0414591e-03,       1.6519772e-02
       2.5525752e+00,       1.1114898e+00,       3.3205657e-03,       3.5315068e-03,       1.3111011e-02,       9.2803509e-03,       1.0079804e-02,      -1.8445154e-03,       1.6235583e-02
       2.5673998e+00,       1.1105572e+00,       3.1636246e-03,       3.4807612e-03,       1.2910058e-02,       9.0546293e-03,       9.9803405e-03,      -1.6531203e-03,       1.5972514e-02
       2.5819707e+00,       1.1094444e+00,       3.0055101e-03,       3.4270083e-03,       1.2727692e-02,       8.8326562e-03,       9.8915511e-03,      -1.4663538e-03,       1.5725950e-02
       2.5962880e+00,       1.1081595e+00,       2.8475667e-03,       3.3663273e-03,       1.2556641e-02,       8.6157699e-03,       9.8183952e-03,      -1.2846302e-03,       1.5495403e-02
       2.6103518e+00,       1.1067006e+00,       2.6912547e-03,       3.3250313e-03,       1.2394899e-02,       8.4058637e-03,       9.7621097e-03,      -1.1071016e-03,       1.5281436e-02
       2.6241626e+00,       1.1050662e+00,       2.5355212e-03,       3.3080943e-03,       1.2252241e-02,       8.2035787e-03,       9.7261512e-03,      -9.3471507e-04,       1.5090985e-02
       2.6377210e+00,       1.1032622e+00,       2.3766980e-03,       3.2956443e-03,       1.2133367e-02,       8.0083333e-03,       9.7102123e-03,      -7.7005362e-04,       1.4925956e-02
       2.6510278e+00,       1.1013062e+00,       2.2147522e-03,       3.2955508e-03,       1.2036601e-02,       7.8192017e-03,       9.7039209e-03,      -6.1319129e-04,       1.4779862e-02
       2.6640841e+00,       1.0992245e+00,       2.0523555e-03,       3.3159767e-03,       1.1950521e-02,       7.6378066e-03,       9.7019888e-03,      -4.6017175e-04,       1.4645158e-02
       2.6768911e+00,       1.0970291e+00,       1.8886425e-03,       3.3421576e-03,       1.1878036e-02,       7.4638875e-03,       9.7101054e-03,      -3.1229177e-04,       1.4526014e-02
       2.6894502e+00,       1.0947230e+00,       1.7229353e-03,       3.3676211e-03,       1.1817401e-02,       7.2967098e-03,       9.7285048e-03,      -1.7118193e-04,       1.4421308e-02
       2.7017629e+00,       1.0923058e+00,       1.5570124e-03,       3.3937965e-03,       1.1766648e-02,       7.1346258e-03,       9.7550735e-03,      -3.5958434e-05,       1.4328174e-02
       2.7138310e+00,       1.0897813e+00,       1.3921913e-03,       3.4151938e-03,       1.1725034e-02,       6.9767378e-03,       9.7868725e-03,       9.3924602e-05,       1.4244322e-02
       2.7256564e+00,       1.0871461e+00,       1.2288456e-03,       3.4321073e-03,       1.1695254e-02,       6.8214622e-03,       9.8214072e-03,       2.1830299e-04,       1.4169062e-02
